Source,Device timezone,Datetime_start(UTC),Datetime_end(UTC),AQI US,AQI CN,PM2.5 (ug/m3),PM10 (ug/m3),PM1 (ug/m3),CO2 (ppm),CO (ug/m3),TVOC (index),NOx (index),O3 (ug/m3),NO2 (ug/m3),Temperature (Celsius),Temperature (Fahrenheit),Humidity (%),Outdoor PM2.5 (ug/m3),HCHO (ppb),TVOC (ppb),Pressure (pascal),Particle Count,Fan Speed Level,slot.1.co2,slot.1.pm1,slot.1.pm10,slot.1.pm25,slot.1.pc,slot.1.voc,slot.1.hcho,slot.1.o3,slot.1.co,slot.1.no2,slot.2.co2,slot.2.pm1,slot.2.pm10,slot.2.pm25,slot.2.pc,slot.2.voc,slot.2.hcho,slot.2.o3,slot.2.co,slot.2.no2,slot.3.co2,slot.3.pm1,slot.3.pm10,slot.3.pm25,slot.3.pc,slot.3.voc,slot.3.hcho,slot.3.o3,slot.3.co,slot.3.no2,slot.4.co2,slot.4.pm1,slot.4.pm10,slot.4.pm25,slot.4.pc,slot.4.voc,slot.4.hcho,slot.4.o3,slot.4.co,slot.4.no2
fjs45i6zcjs,America/Los_Angeles UTC-07:00,09/28/2025 05:00,09/28/2025 05:59,53,14,10,10,10,-1,,,,,,26,78.8,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fjs45i6zcjs,America/Los_Angeles UTC-07:00,09/28/2025 06:00,09/28/2025 06:59,56,17,12,13,10,-1,,,,,,26,78.8,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fjs45i6zcjs,America/Los_Angeles UTC-07:00,09/28/2025 07:00,09/28/2025 07:59,58,19,13,13,12,-1,,,,,,25,77,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fjs45i6zcjs,America/Los_Angeles UTC-07:00,09/28/2025 08:00,09/28/2025 08:59,39,10,7,7,6,-1,,,,,,25,77,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fjs45i6zcjs,America/Los_Angeles UTC-07:00,09/28/2025 09:00,09/28/2025 09:59,22,6,4,4,4,-1,,,,,,25,77,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fjs45i6zcjs,America/Los_Angeles UTC-07:00,09/28/2025 10:00,09/28/2025 10:59,11,3,2,2,2,-1,,,,,,25,77,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fjs45i6zcjs,America/Los_Angeles UTC-07:00,09/28/2025 11:00,09/28/2025 11:59,11,3,2,2,2,-1,,,,,,25,77,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fjs45i6zcjs,America/Los_Angeles UTC-07:00,09/28/2025 12:00,09/28/2025 12:59,6,1,1,1,1,-1,,,,,,25,77,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fjs45i6zcjs,America/Los_Angeles UTC-07:00,09/28/2025 13:00,09/28/2025 13:59,44,11,8,8,7,-1,,,,,,25,77,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fjs45i6zcjs,America/Los_Angeles UTC-07:00,09/28/2025 14:00,09/28/2025 14:59,39,10,7,8,7,-1,,,,,,25,77,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fjs45i6zcjs,America/Los_Angeles UTC-07:00,09/28/2025 15:00,09/28/2025 15:59,22,6,4,4,4,-1,,,,,,25,77,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fjs45i6zcjs,America/Los_Angeles UTC-07:00,09/28/2025 16:00,09/28/2025 16:59,11,3,2,2,2,-1,,,,,,25,77,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fjs45i6zcjs,America/Los_Angeles UTC-07:00,09/28/2025 17:00,09/28/2025 17:59,6,1,1,1,1,-1,,,,,,25,77,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fjs45i6zcjs,America/Los_Angeles UTC-07:00,09/28/2025 18:00,09/28/2025 18:59,6,1,1,2,1,-1,,,,,,25,77,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fjs45i6zcjs,America/Los_Angeles UTC-07:00,09/28/2025 19:00,09/28/2025 19:59,33,9,6,6,6,-1,,,,,,24,75.2,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fjs45i6zcjs,America/Los_Angeles UTC-07:00,09/28/2025 20:00,09/28/2025 20:59,33,9,6,7,6,-1,,,,,,24,75.2,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fjs45i6zcjs,America/Los_Angeles UTC-07:00,09/28/2025 21:00,09/28/2025 21:59,17,4,3,4,3,-1,,,,,,24,75.2,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fjs45i6zcjs,America/Los_Angeles UTC-07:00,09/28/2025 22:00,09/28/2025 22:59,17,4,3,3,2,-1,,,,,,25,77,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fjs45i6zcjs,America/Los_Angeles UTC-07:00,09/28/2025 23:00,09/28/2025 23:59,11,3,2,2,2,-1,,,,,,25,77,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fjs45i6zcjs,America/Los_Angeles UTC-07:00,09/29/2025 00:00,09/29/2025 00:59,22,6,4,4,3,-1,,,,,,25,77,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fjs45i6zcjs,America/Los_Angeles UTC-07:00,09/29/2025 01:00,09/29/2025 01:59,22,6,4,4,3,-1,,,,,,25,77,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fjs45i6zcjs,America/Los_Angeles UTC-07:00,09/29/2025 02:00,09/29/2025 02:59,22,6,4,5,3,-1,,,,,,25,77,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fjs45i6zcjs,America/Los_Angeles UTC-07:00,09/29/2025 03:00,09/29/2025 03:59,137,69,50,57,40,-1,,,,,,26,78.8,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fjs45i6zcjs,America/Los_Angeles UTC-07:00,09/29/2025 04:00,09/29/2025 04:59,132,67,48,50,40,-1,,,,,,26,78.8,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fjs45i6zcjs,America/Los_Angeles UTC-07:00,09/29/2025 05:00,09/29/2025 05:59,86,40,28,28,25,-1,,,,,,25,77,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fjs45i6zcjs,America/Los_Angeles UTC-07:00,09/29/2025 06:00,09/29/2025 06:59,58,19,13,13,12,-1,,,,,,26,78.8,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fjs45i6zcjs,America/Los_Angeles UTC-07:00,09/29/2025 07:00,09/29/2025 07:59,39,10,7,8,6,-1,,,,,,26,78.8,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fjs45i6zcjs,America/Los_Angeles UTC-07:00,09/29/2025 08:00,09/29/2025 08:59,28,7,5,5,4,-1,,,,,,26,78.8,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fjs45i6zcjs,America/Los_Angeles UTC-07:00,09/29/2025 09:00,09/29/2025 09:59,17,4,3,3,2,-1,,,,,,25,77,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fjs45i6zcjs,America/Los_Angeles UTC-07:00,09/29/2025 10:00,09/29/2025 10:59,22,6,4,4,4,-1,,,,,,25,77,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fjs45i6zcjs,America/Los_Angeles UTC-07:00,09/29/2025 11:00,09/29/2025 11:59,50,13,9,10,8,-1,,,,,,25,77,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fjs45i6zcjs,America/Los_Angeles UTC-07:00,09/29/2025 12:00,09/29/2025 12:59,28,7,5,5,4,-1,,,,,,25,77,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fjs45i6zcjs,America/Los_Angeles UTC-07:00,09/29/2025 13:00,09/29/2025 13:59,11,3,2,2,2,-1,,,,,,25,77,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fjs45i6zcjs,America/Los_Angeles UTC-07:00,09/29/2025 14:00,09/29/2025 14:59,11,3,2,3,2,-1,,,,,,25,77,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fjs45i6zcjs,America/Los_Angeles UTC-07:00,09/29/2025 15:00,09/29/2025 15:59,17,4,3,4,2,-1,,,,,,25,77,67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fjs45i6zcjs,America/Los_Angeles UTC-07:00,09/29/2025 16:00,09/29/2025 16:59,17,4,3,4,3,-1,,,,,,25,77,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fjs45i6zcjs,America/Los_Angeles UTC-07:00,09/29/2025 17:00,09/29/2025 17:59,17,4,3,3,2,-1,,,,,,26,78.8,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fjs45i6zcjs,America/Los_Angeles UTC-07:00,09/29/2025 18:00,09/29/2025 18:59,11,3,2,2,2,-1,,,,,,26,78.8,67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fjs45i6zcjs,America/Los_Angeles UTC-07:00,09/29/2025 19:00,09/29/2025 19:59,22,6,4,5,3,-1,,,,,,26,78.8,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fjs45i6zcjs,America/Los_Angeles UTC-07:00,09/29/2025 20:00,09/29/2025 20:59,28,7,5,5,4,-1,,,,,,25,77,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fjs45i6zcjs,America/Los_Angeles UTC-07:00,09/29/2025 21:00,09/29/2025 21:59,33,9,6,7,5,-1,,,,,,26,78.8,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fjs45i6zcjs,America/Los_Angeles UTC-07:00,09/29/2025 22:00,09/29/2025 22:59,28,7,5,5,4,-1,,,,,,26,78.8,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fjs45i6zcjs,America/Los_Angeles UTC-07:00,09/29/2025 23:00,09/29/2025 23:59,28,7,5,6,5,-1,,,,,,25,77,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fjs45i6zcjs,America/Los_Angeles UTC-07:00,09/30/2025 00:00,09/30/2025 00:59,28,7,5,5,5,-1,,,,,,25,77,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fjs45i6zcjs,America/Los_Angeles UTC-07:00,09/30/2025 01:00,09/30/2025 01:59,22,6,4,4,4,-1,,,,,,26,78.8,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fjs45i6zcjs,America/Los_Angeles UTC-07:00,09/30/2025 02:00,09/30/2025 02:59,17,4,3,3,3,-1,,,,,,26,78.8,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fjs45i6zcjs,America/Los_Angeles UTC-07:00,09/30/2025 03:00,09/30/2025 03:59,60,20,14,15,13,-1,,,,,,26,78.8,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fjs45i6zcjs,America/Los_Angeles UTC-07:00,09/30/2025 04:00,09/30/2025 04:59,44,11,8,8,8,-1,,,,,,25,77,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fjs45i6zcjs,America/Los_Angeles UTC-07:00,09/30/2025 05:00,09/30/2025 05:59,28,7,5,5,4,-1,,,,,,25,77,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fjs45i6zcjs,America/Los_Angeles UTC-07:00,09/30/2025 06:00,09/30/2025 06:59,58,19,13,13,13,-1,,,,,,25,77,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fjs45i6zcjs,America/Los_Angeles UTC-07:00,09/30/2025 07:00,09/30/2025 07:59,44,11,8,8,8,-1,,,,,,25,77,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fjs45i6zcjs,America/Los_Angeles UTC-07:00,09/30/2025 08:00,09/30/2025 08:59,28,7,5,5,4,-1,,,,,,25,77,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fjs45i6zcjs,America/Los_Angeles UTC-07:00,09/30/2025 09:00,09/30/2025 09:59,17,4,3,3,3,-1,,,,,,25,77,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fjs45i6zcjs,America/Los_Angeles UTC-07:00,09/30/2025 10:00,09/30/2025 10:59,11,3,2,2,2,-1,,,,,,25,77,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fjs45i6zcjs,America/Los_Angeles UTC-07:00,09/30/2025 11:00,09/30/2025 11:59,6,1,1,1,1,-1,,,,,,25,77,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fjs45i6zcjs,America/Los_Angeles UTC-07:00,09/30/2025 12:00,09/30/2025 12:59,6,1,1,1,1,-1,,,,,,25,77,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fjs45i6zcjs,America/Los_Angeles UTC-07:00,09/30/2025 13:00,09/30/2025 13:59,6,1,1,1,1,-1,,,,,,25,77,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fjs45i6zcjs,America/Los_Angeles UTC-07:00,09/30/2025 14:00,09/30/2025 14:59,6,1,1,2,1,-1,,,,,,25,77,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fjs45i6zcjs,America/Los_Angeles UTC-07:00,09/30/2025 15:00,09/30/2025 15:59,11,3,2,2,1,-1,,,,,,25,77,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fjs45i6zcjs,America/Los_Angeles UTC-07:00,09/30/2025 16:00,09/30/2025 16:59,55,16,11,12,9,-1,,,,,,25,77,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fjs45i6zcjs,America/Los_Angeles UTC-07:00,09/30/2025 17:00,09/30/2025 17:59,68,26,18,19,16,-1,,,,,,26,78.8,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fjs45i6zcjs,America/Los_Angeles UTC-07:00,09/30/2025 18:00,09/30/2025 18:59,56,17,12,12,11,-1,,,,,,26,78.8,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fjs45i6zcjs,America/Los_Angeles UTC-07:00,09/30/2025 19:00,09/30/2025 19:59,44,11,8,9,8,-1,,,,,,26,78.8,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fjs45i6zcjs,America/Los_Angeles UTC-07:00,09/30/2025 20:00,09/30/2025 20:59,17,4,3,3,3,-1,,,,,,26,78.8,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fjs45i6zcjs,America/Los_Angeles UTC-07:00,09/30/2025 21:00,09/30/2025 21:59,11,3,2,2,1,-1,,,,,,25,77,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fjs45i6zcjs,America/Los_Angeles UTC-07:00,09/30/2025 22:00,09/30/2025 22:59,6,1,1,1,1,-1,,,,,,26,78.8,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fjs45i6zcjs,America/Los_Angeles UTC-07:00,09/30/2025 23:00,09/30/2025 23:59,6,1,1,1,1,-1,,,,,,26,78.8,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fjs45i6zcjs,America/Los_Angeles UTC-07:00,10/01/2025 00:00,10/01/2025 00:59,17,4,3,4,2,-1,,,,,,26,78.8,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fjs45i6zcjs,America/Los_Angeles UTC-07:00,10/01/2025 01:00,10/01/2025 01:59,17,4,3,4,2,-1,,,,,,26,78.8,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fjs45i6zcjs,America/Los_Angeles UTC-07:00,10/01/2025 02:00,10/01/2025 02:59,92,44,31,49,17,-1,,,,,,27,80.6,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fjs45i6zcjs,America/Los_Angeles UTC-07:00,10/01/2025 03:00,10/01/2025 03:59,160,93,69,86,48,-1,,,,,,26,78.8,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fjs45i6zcjs,America/Los_Angeles UTC-07:00,10/01/2025 04:00,10/01/2025 04:59,62,21,15,15,14,-1,,,,,,25,77,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fjs45i6zcjs,America/Los_Angeles UTC-07:00,10/01/2025 05:00,10/01/2025 05:59,44,11,8,8,6,-1,,,,,,25,77,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fjs45i6zcjs,America/Los_Angeles UTC-07:00,10/01/2025 06:00,10/01/2025 06:59,17,4,3,3,3,-1,,,,,,26,78.8,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fjs45i6zcjs,America/Los_Angeles UTC-07:00,10/01/2025 07:00,10/01/2025 07:59,17,4,3,3,3,-1,,,,,,26,78.8,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fjs45i6zcjs,America/Los_Angeles UTC-07:00,10/01/2025 08:00,10/01/2025 08:59,17,4,3,3,3,-1,,,,,,25,77,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fjs45i6zcjs,America/Los_Angeles UTC-07:00,10/01/2025 09:00,10/01/2025 09:59,17,4,3,3,3,-1,,,,,,25,77,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fjs45i6zcjs,America/Los_Angeles UTC-07:00,10/01/2025 10:00,10/01/2025 10:59,17,4,3,3,3,-1,,,,,,25,77,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fjs45i6zcjs,America/Los_Angeles UTC-07:00,10/01/2025 11:00,10/01/2025 11:59,17,4,3,4,3,-1,,,,,,25,77,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fjs45i6zcjs,America/Los_Angeles UTC-07:00,10/01/2025 12:00,10/01/2025 12:59,17,4,3,3,3,-1,,,,,,24,75.2,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fjs45i6zcjs,America/Los_Angeles UTC-07:00,10/01/2025 13:00,10/01/2025 13:59,17,4,3,3,3,-1,,,,,,24,75.2,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fjs45i6zcjs,America/Los_Angeles UTC-07:00,10/01/2025 14:00,10/01/2025 14:59,28,7,5,5,4,-1,,,,,,24,75.2,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fjs45i6zcjs,America/Los_Angeles UTC-07:00,10/01/2025 15:00,10/01/2025 15:59,28,7,5,6,4,-1,,,,,,24,75.2,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fjs45i6zcjs,America/Los_Angeles UTC-07:00,10/01/2025 16:00,10/01/2025 16:59,44,11,8,9,7,-1,,,,,,25,77,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fjs45i6zcjs,America/Los_Angeles UTC-07:00,10/01/2025 17:00,10/01/2025 17:59,50,13,9,10,8,-1,,,,,,25,77,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fjs45i6zcjs,America/Los_Angeles UTC-07:00,10/01/2025 18:00,10/01/2025 18:59,44,11,8,8,8,-1,,,,,,26,78.8,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fjs45i6zcjs,America/Los_Angeles UTC-07:00,10/01/2025 19:00,10/01/2025 19:59,33,9,6,6,6,-1,,,,,,26,78.8,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fjs45i6zcjs,America/Los_Angeles UTC-07:00,10/01/2025 20:00,10/01/2025 20:59,17,4,3,3,3,-1,,,,,,25,77,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fjs45i6zcjs,America/Los_Angeles UTC-07:00,10/01/2025 21:00,10/01/2025 21:59,11,3,2,2,2,-1,,,,,,25,77,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fjs45i6zcjs,America/Los_Angeles UTC-07:00,10/01/2025 22:00,10/01/2025 22:59,17,4,3,3,3,-1,,,,,,25,77,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fjs45i6zcjs,America/Los_Angeles UTC-07:00,10/01/2025 23:00,10/01/2025 23:59,28,7,5,7,3,-1,,,,,,25,77,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fjs45i6zcjs,America/Los_Angeles UTC-07:00,10/02/2025 00:00,10/02/2025 00:59,33,9,6,8,3,-1,,,,,,25,77,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fjs45i6zcjs,America/Los_Angeles UTC-07:00,10/02/2025 01:00,10/02/2025 01:59,22,6,4,5,3,-1,,,,,,25,77,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fjs45i6zcjs,America/Los_Angeles UTC-07:00,10/02/2025 02:00,10/02/2025 02:59,56,17,12,12,11,-1,,,,,,25,77,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fjs45i6zcjs,America/Los_Angeles UTC-07:00,10/02/2025 03:00,10/02/2025 03:59,75,31,22,22,19,-1,,,,,,25,77,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fjs45i6zcjs,America/Los_Angeles UTC-07:00,10/02/2025 04:00,10/02/2025 04:59,71,29,20,20,18,-1,,,,,,25,77,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fjs45i6zcjs,America/Los_Angeles UTC-07:00,10/02/2025 05:00,10/02/2025 05:59,44,11,8,9,6,-1,,,,,,25,77,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fjs45i6zcjs,America/Los_Angeles UTC-07:00,10/02/2025 06:00,10/02/2025 06:59,11,3,2,2,2,-1,,,,,,25,77,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fjs45i6zcjs,America/Los_Angeles UTC-07:00,10/02/2025 07:00,10/02/2025 07:59,6,1,1,1,1,-1,,,,,,25,77,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fjs45i6zcjs,America/Los_Angeles UTC-07:00,10/02/2025 08:00,10/02/2025 08:59,0,0,0,1,0,-1,,,,,,25,77,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fjs45i6zcjs,America/Los_Angeles UTC-07:00,10/02/2025 09:00,10/02/2025 09:59,6,1,1,1,1,-1,,,,,,25,77,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fjs45i6zcjs,America/Los_Angeles UTC-07:00,10/02/2025 10:00,10/02/2025 10:59,0,0,0,0,0,-1,,,,,,25,77,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fjs45i6zcjs,America/Los_Angeles UTC-07:00,10/02/2025 11:00,10/02/2025 11:59,22,6,4,4,4,-1,,,,,,24,75.2,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fjs45i6zcjs,America/Los_Angeles UTC-07:00,10/02/2025 12:00,10/02/2025 12:59,55,16,11,13,9,-1,,,,,,24,75.2,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fjs45i6zcjs,America/Los_Angeles UTC-07:00,10/02/2025 13:00,10/02/2025 13:59,28,7,5,6,4,-1,,,,,,24,75.2,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fjs45i6zcjs,America/Los_Angeles UTC-07:00,10/02/2025 14:00,10/02/2025 14:59,17,4,3,4,3,-1,,,,,,24,75.2,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fjs45i6zcjs,America/Los_Angeles UTC-07:00,10/02/2025 15:00,10/02/2025 15:59,22,6,4,4,3,-1,,,,,,24,75.2,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fjs45i6zcjs,America/Los_Angeles UTC-07:00,10/02/2025 16:00,10/02/2025 16:59,11,3,2,2,1,-1,,,,,,24,75.2,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fjs45i6zcjs,America/Los_Angeles UTC-07:00,10/02/2025 17:00,10/02/2025 17:59,6,1,1,1,1,-1,,,,,,25,77,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fjs45i6zcjs,America/Los_Angeles UTC-07:00,10/02/2025 18:00,10/02/2025 18:59,6,1,1,2,1,-1,,,,,,25,77,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fjs45i6zcjs,America/Los_Angeles UTC-07:00,10/02/2025 19:00,10/02/2025 19:59,6,1,1,1,1,-1,,,,,,25,77,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
