Source,Device timezone,Datetime_start(UTC),Datetime_end(UTC),AQI US,AQI CN,PM2.5 (ug/m3),PM10 (ug/m3),PM1 (ug/m3),CO2 (ppm),CO (ug/m3),TVOC (index),NOx (index),O3 (ug/m3),NO2 (ug/m3),Temperature (Celsius),Temperature (Fahrenheit),Humidity (%),Outdoor PM2.5 (ug/m3),HCHO (ppb),TVOC (ppb),Pressure (pascal),Particle Count,Fan Speed Level,slot.1.co2,slot.1.pm1,slot.1.pm10,slot.1.pm25,slot.1.pc,slot.1.voc,slot.1.hcho,slot.1.o3,slot.1.co,slot.1.no2,slot.2.co2,slot.2.pm1,slot.2.pm10,slot.2.pm25,slot.2.pc,slot.2.voc,slot.2.hcho,slot.2.o3,slot.2.co,slot.2.no2,slot.3.co2,slot.3.pm1,slot.3.pm10,slot.3.pm25,slot.3.pc,slot.3.voc,slot.3.hcho,slot.3.o3,slot.3.co,slot.3.no2,slot.4.co2,slot.4.pm1,slot.4.pm10,slot.4.pm25,slot.4.pc,slot.4.voc,slot.4.hcho,slot.4.o3,slot.4.co,slot.4.no2
8z94t9ujyg3,America/Los_Angeles UTC-07:00,08/03/2025 23:00,08/03/2025 23:59,66,24,17,17,15,534,,,,,,24,75.2,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8z94t9ujyg3,America/Los_Angeles UTC-07:00,08/04/2025 00:00,08/04/2025 00:59,56,17,12,12,12,572,,,,,,24,75.2,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8z94t9ujyg3,America/Los_Angeles UTC-07:00,08/04/2025 01:00,08/04/2025 01:59,77,33,23,26,18,601,,,,,,24,75.2,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8z94t9ujyg3,America/Los_Angeles UTC-07:00,08/04/2025 02:00,08/04/2025 02:59,96,47,33,37,22,874,,,,,,24,75.2,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8z94t9ujyg3,America/Los_Angeles UTC-07:00,08/04/2025 03:00,08/04/2025 03:59,139,71,51,60,32,678,,,,,,25,77,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8z94t9ujyg3,America/Los_Angeles UTC-07:00,08/04/2025 04:00,08/04/2025 04:59,53,14,10,10,10,561,,,,,,24,75.2,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8z94t9ujyg3,America/Los_Angeles UTC-07:00,08/04/2025 05:00,08/04/2025 05:59,44,11,8,8,8,587,,,,,,24,75.2,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8z94t9ujyg3,America/Los_Angeles UTC-07:00,08/04/2025 06:00,08/04/2025 06:59,39,10,7,7,7,650,,,,,,24,75.2,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8z94t9ujyg3,America/Los_Angeles UTC-07:00,08/04/2025 07:00,08/04/2025 07:59,39,10,7,7,7,659,,,,,,23,73.4,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8z94t9ujyg3,America/Los_Angeles UTC-07:00,08/04/2025 08:00,08/04/2025 08:59,44,11,8,9,8,622,,,,,,23,73.4,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8z94t9ujyg3,America/Los_Angeles UTC-07:00,08/04/2025 09:00,08/04/2025 09:59,44,11,8,9,8,585,,,,,,23,73.4,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8z94t9ujyg3,America/Los_Angeles UTC-07:00,08/04/2025 10:00,08/04/2025 10:59,56,17,12,12,9,551,,,,,,23,73.4,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8z94t9ujyg3,America/Los_Angeles UTC-07:00,08/04/2025 11:00,08/04/2025 11:59,53,14,10,10,10,523,,,,,,23,73.4,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8z94t9ujyg3,America/Los_Angeles UTC-07:00,08/04/2025 12:00,08/04/2025 12:59,55,16,11,11,11,606,,,,,,23,73.4,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8z94t9ujyg3,America/Los_Angeles UTC-07:00,08/04/2025 13:00,08/04/2025 13:59,55,16,11,11,10,598,,,,,,23,73.4,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8z94t9ujyg3,America/Los_Angeles UTC-07:00,08/04/2025 14:00,08/04/2025 14:59,62,21,15,15,10,543,,,,,,23,73.4,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8z94t9ujyg3,America/Los_Angeles UTC-07:00,08/04/2025 15:00,08/04/2025 15:59,53,14,10,10,8,571,,,,,,23,73.4,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8z94t9ujyg3,America/Los_Angeles UTC-07:00,08/04/2025 16:00,08/04/2025 16:59,39,10,7,7,7,617,,,,,,23,73.4,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8z94t9ujyg3,America/Los_Angeles UTC-07:00,08/04/2025 17:00,08/04/2025 17:59,33,9,6,6,6,589,,,,,,23,73.4,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8z94t9ujyg3,America/Los_Angeles UTC-07:00,08/04/2025 18:00,08/04/2025 18:59,33,9,6,6,6,549,,,,,,23,73.4,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8z94t9ujyg3,America/Los_Angeles UTC-07:00,08/04/2025 19:00,08/04/2025 19:59,39,10,7,7,7,516,,,,,,23,73.4,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8z94t9ujyg3,America/Los_Angeles UTC-07:00,08/04/2025 20:00,08/04/2025 20:59,44,11,8,8,8,481,,,,,,23,73.4,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8z94t9ujyg3,America/Los_Angeles UTC-07:00,08/04/2025 21:00,08/04/2025 21:59,44,11,8,8,8,454,,,,,,24,75.2,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8z94t9ujyg3,America/Los_Angeles UTC-07:00,08/04/2025 22:00,08/04/2025 22:59,50,13,9,9,9,437,,,,,,24,75.2,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8z94t9ujyg3,America/Los_Angeles UTC-07:00,08/04/2025 23:00,08/04/2025 23:59,50,13,9,9,9,427,,,,,,24,75.2,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8z94t9ujyg3,America/Los_Angeles UTC-07:00,08/05/2025 00:00,08/05/2025 00:59,58,19,13,13,13,902,,,,,,25,77,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8z94t9ujyg3,America/Los_Angeles UTC-07:00,08/05/2025 01:00,08/05/2025 01:59,56,17,12,12,11,1166,,,,,,25,77,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8z94t9ujyg3,America/Los_Angeles UTC-07:00,08/05/2025 02:00,08/05/2025 02:59,44,11,8,8,8,1264,,,,,,25,77,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8z94t9ujyg3,America/Los_Angeles UTC-07:00,08/05/2025 03:00,08/05/2025 03:59,50,13,9,10,8,1167,,,,,,24,75.2,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8z94t9ujyg3,America/Los_Angeles UTC-07:00,08/05/2025 04:00,08/05/2025 04:59,56,17,12,12,8,1061,,,,,,24,75.2,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8z94t9ujyg3,America/Los_Angeles UTC-07:00,08/05/2025 05:00,08/05/2025 05:59,68,26,18,18,12,1109,,,,,,23,73.4,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8z94t9ujyg3,America/Los_Angeles UTC-07:00,08/05/2025 06:00,08/05/2025 06:59,53,14,10,10,9,1209,,,,,,23,73.4,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8z94t9ujyg3,America/Los_Angeles UTC-07:00,08/05/2025 07:00,08/05/2025 07:59,56,17,12,12,10,1370,,,,,,23,73.4,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8z94t9ujyg3,America/Los_Angeles UTC-07:00,08/05/2025 08:00,08/05/2025 08:59,55,16,11,11,10,1238,,,,,,23,73.4,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8z94t9ujyg3,America/Los_Angeles UTC-07:00,08/05/2025 09:00,08/05/2025 09:59,58,19,13,13,10,1094,,,,,,23,73.4,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8z94t9ujyg3,America/Los_Angeles UTC-07:00,08/05/2025 10:00,08/05/2025 10:59,66,24,17,17,11,911,,,,,,23,73.4,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8z94t9ujyg3,America/Los_Angeles UTC-07:00,08/05/2025 11:00,08/05/2025 11:59,60,20,14,14,12,788,,,,,,23,73.4,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8z94t9ujyg3,America/Los_Angeles UTC-07:00,08/05/2025 12:00,08/05/2025 12:59,68,26,18,20,13,839,,,,,,23,73.4,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8z94t9ujyg3,America/Los_Angeles UTC-07:00,08/05/2025 13:00,08/05/2025 13:59,77,33,23,26,14,820,,,,,,23,73.4,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8z94t9ujyg3,America/Los_Angeles UTC-07:00,08/05/2025 14:00,08/05/2025 14:59,64,23,16,16,14,763,,,,,,23,73.4,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8z94t9ujyg3,America/Los_Angeles UTC-07:00,08/05/2025 15:00,08/05/2025 15:59,66,24,17,17,13,852,,,,,,23,73.4,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8z94t9ujyg3,America/Los_Angeles UTC-07:00,08/05/2025 16:00,08/05/2025 16:59,107,55,38,42,29,1461,,,,,,24,75.2,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8z94t9ujyg3,America/Los_Angeles UTC-07:00,08/05/2025 17:00,08/05/2025 17:59,58,19,13,14,11,1341,,,,,,23,73.4,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8z94t9ujyg3,America/Los_Angeles UTC-07:00,08/05/2025 18:00,08/05/2025 18:59,60,20,14,14,11,1013,,,,,,23,73.4,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8z94t9ujyg3,America/Los_Angeles UTC-07:00,08/05/2025 19:00,08/05/2025 19:59,53,14,10,10,10,868,,,,,,23,73.4,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8z94t9ujyg3,America/Los_Angeles UTC-07:00,08/05/2025 20:00,08/05/2025 20:59,44,11,8,8,8,630,,,,,,23,73.4,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8z94t9ujyg3,America/Los_Angeles UTC-07:00,08/05/2025 21:00,08/05/2025 21:59,33,9,6,6,6,547,,,,,,23,73.4,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8z94t9ujyg3,America/Los_Angeles UTC-07:00,08/05/2025 22:00,08/05/2025 22:59,39,10,7,7,7,507,,,,,,24,75.2,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8z94t9ujyg3,America/Los_Angeles UTC-07:00,08/05/2025 23:00,08/05/2025 23:59,55,16,11,11,10,503,,,,,,24,75.2,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8z94t9ujyg3,America/Los_Angeles UTC-07:00,08/06/2025 00:00,08/06/2025 00:59,55,16,11,11,10,480,,,,,,25,77,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8z94t9ujyg3,America/Los_Angeles UTC-07:00,08/06/2025 01:00,08/06/2025 01:59,55,16,11,11,10,468,,,,,,26,78.8,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8z94t9ujyg3,America/Los_Angeles UTC-07:00,08/06/2025 02:00,08/06/2025 02:59,53,14,10,10,9,518,,,,,,26,78.8,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8z94t9ujyg3,America/Los_Angeles UTC-07:00,08/06/2025 03:00,08/06/2025 03:59,39,10,7,7,7,510,,,,,,25,77,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8z94t9ujyg3,America/Los_Angeles UTC-07:00,08/06/2025 04:00,08/06/2025 04:59,44,11,8,8,7,491,,,,,,25,77,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8z94t9ujyg3,America/Los_Angeles UTC-07:00,08/06/2025 05:00,08/06/2025 05:59,39,10,7,7,7,491,,,,,,24,75.2,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8z94t9ujyg3,America/Los_Angeles UTC-07:00,08/06/2025 06:00,08/06/2025 06:59,44,11,8,8,8,470,,,,,,24,75.2,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8z94t9ujyg3,America/Los_Angeles UTC-07:00,08/06/2025 07:00,08/06/2025 07:59,44,11,8,8,8,474,,,,,,24,75.2,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8z94t9ujyg3,America/Los_Angeles UTC-07:00,08/06/2025 08:00,08/06/2025 08:59,56,17,12,12,10,481,,,,,,23,73.4,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8z94t9ujyg3,America/Los_Angeles UTC-07:00,08/06/2025 09:00,08/06/2025 09:59,60,20,14,15,10,485,,,,,,23,73.4,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8z94t9ujyg3,America/Los_Angeles UTC-07:00,08/06/2025 10:00,08/06/2025 10:59,50,13,9,9,9,519,,,,,,23,73.4,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8z94t9ujyg3,America/Los_Angeles UTC-07:00,08/06/2025 11:00,08/06/2025 11:59,55,16,11,11,11,514,,,,,,23,73.4,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8z94t9ujyg3,America/Los_Angeles UTC-07:00,08/06/2025 12:00,08/06/2025 12:59,69,27,19,22,13,611,,,,,,23,73.4,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8z94t9ujyg3,America/Los_Angeles UTC-07:00,08/06/2025 13:00,08/06/2025 13:59,69,27,19,20,14,622,,,,,,23,73.4,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8z94t9ujyg3,America/Los_Angeles UTC-07:00,08/06/2025 14:00,08/06/2025 14:59,75,31,22,24,15,578,,,,,,23,73.4,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8z94t9ujyg3,America/Los_Angeles UTC-07:00,08/06/2025 15:00,08/06/2025 15:59,55,16,11,12,11,604,,,,,,23,73.4,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8z94t9ujyg3,America/Los_Angeles UTC-07:00,08/06/2025 16:00,08/06/2025 16:59,53,14,10,10,10,600,,,,,,23,73.4,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8z94t9ujyg3,America/Los_Angeles UTC-07:00,08/06/2025 17:00,08/06/2025 17:59,50,13,9,9,9,561,,,,,,23,73.4,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8z94t9ujyg3,America/Los_Angeles UTC-07:00,08/06/2025 18:00,08/06/2025 18:59,50,13,9,9,9,533,,,,,,23,73.4,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8z94t9ujyg3,America/Los_Angeles UTC-07:00,08/06/2025 19:00,08/06/2025 19:59,50,13,9,9,9,520,,,,,,23,73.4,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8z94t9ujyg3,America/Los_Angeles UTC-07:00,08/06/2025 20:00,08/06/2025 20:59,55,16,11,11,11,482,,,,,,24,75.2,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8z94t9ujyg3,America/Los_Angeles UTC-07:00,08/06/2025 21:00,08/06/2025 21:59,50,13,9,9,9,446,,,,,,24,75.2,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8z94t9ujyg3,America/Los_Angeles UTC-07:00,08/06/2025 22:00,08/06/2025 22:59,53,14,10,10,10,439,,,,,,24,75.2,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8z94t9ujyg3,America/Los_Angeles UTC-07:00,08/06/2025 23:00,08/06/2025 23:59,55,16,11,11,11,640,,,,,,25,77,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8z94t9ujyg3,America/Los_Angeles UTC-07:00,08/07/2025 00:00,08/07/2025 00:59,66,24,17,17,14,908,,,,,,25,77,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8z94t9ujyg3,America/Los_Angeles UTC-07:00,08/07/2025 01:00,08/07/2025 01:59,68,26,18,19,15,882,,,,,,25,77,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8z94t9ujyg3,America/Los_Angeles UTC-07:00,08/07/2025 02:00,08/07/2025 02:59,60,20,14,14,14,834,,,,,,25,77,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8z94t9ujyg3,America/Los_Angeles UTC-07:00,08/07/2025 03:00,08/07/2025 03:59,58,19,13,13,13,743,,,,,,25,77,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8z94t9ujyg3,America/Los_Angeles UTC-07:00,08/07/2025 04:00,08/07/2025 04:59,55,16,11,11,11,801,,,,,,25,77,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8z94t9ujyg3,America/Los_Angeles UTC-07:00,08/07/2025 05:00,08/07/2025 05:59,50,13,9,9,9,758,,,,,,25,77,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8z94t9ujyg3,America/Los_Angeles UTC-07:00,08/07/2025 06:00,08/07/2025 06:59,44,11,8,8,8,709,,,,,,24,75.2,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8z94t9ujyg3,America/Los_Angeles UTC-07:00,08/07/2025 07:00,08/07/2025 07:59,44,11,8,8,8,834,,,,,,24,75.2,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8z94t9ujyg3,America/Los_Angeles UTC-07:00,08/07/2025 08:00,08/07/2025 08:59,50,13,9,9,9,921,,,,,,24,75.2,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8z94t9ujyg3,America/Los_Angeles UTC-07:00,08/07/2025 09:00,08/07/2025 09:59,55,16,11,11,9,956,,,,,,23,73.4,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8z94t9ujyg3,America/Los_Angeles UTC-07:00,08/07/2025 10:00,08/07/2025 10:59,55,16,11,11,10,914,,,,,,23,73.4,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8z94t9ujyg3,America/Los_Angeles UTC-07:00,08/07/2025 11:00,08/07/2025 11:59,56,17,12,12,12,868,,,,,,23,73.4,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8z94t9ujyg3,America/Los_Angeles UTC-07:00,08/07/2025 12:00,08/07/2025 12:59,66,24,17,20,11,1075,,,,,,23,73.4,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8z94t9ujyg3,America/Los_Angeles UTC-07:00,08/07/2025 13:00,08/07/2025 13:59,60,20,14,14,14,933,,,,,,23,73.4,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8z94t9ujyg3,America/Los_Angeles UTC-07:00,08/07/2025 14:00,08/07/2025 14:59,73,30,21,22,15,871,,,,,,23,73.4,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8z94t9ujyg3,America/Los_Angeles UTC-07:00,08/07/2025 15:00,08/07/2025 15:59,64,23,16,16,14,960,,,,,,23,73.4,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8z94t9ujyg3,America/Los_Angeles UTC-07:00,08/07/2025 16:00,08/07/2025 16:59,62,21,15,15,13,1116,,,,,,24,75.2,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8z94t9ujyg3,America/Los_Angeles UTC-07:00,08/07/2025 17:00,08/07/2025 17:59,75,31,22,24,18,1481,,,,,,24,75.2,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8z94t9ujyg3,America/Los_Angeles UTC-07:00,08/07/2025 18:00,08/07/2025 18:59,105,53,37,40,27,1340,,,,,,24,75.2,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8z94t9ujyg3,America/Los_Angeles UTC-07:00,08/07/2025 19:00,08/07/2025 19:59,55,16,11,11,10,965,,,,,,24,75.2,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8z94t9ujyg3,America/Los_Angeles UTC-07:00,08/07/2025 20:00,08/07/2025 20:59,58,19,13,16,8,719,,,,,,24,75.2,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8z94t9ujyg3,America/Los_Angeles UTC-07:00,08/07/2025 21:00,08/07/2025 21:59,39,10,7,7,6,577,,,,,,24,75.2,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8z94t9ujyg3,America/Los_Angeles UTC-07:00,08/07/2025 22:00,08/07/2025 22:59,28,7,5,5,5,501,,,,,,24,75.2,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8z94t9ujyg3,America/Los_Angeles UTC-07:00,08/07/2025 23:00,08/07/2025 23:59,82,37,26,27,20,671,,,,,,25,77,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8z94t9ujyg3,America/Los_Angeles UTC-07:00,08/08/2025 00:00,08/08/2025 00:59,147,74,54,72,30,771,,,,,,26,78.8,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8z94t9ujyg3,America/Los_Angeles UTC-07:00,08/08/2025 01:00,08/08/2025 01:59,170,110,82,111,51,717,,,,,,26,78.8,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8z94t9ujyg3,America/Los_Angeles UTC-07:00,08/08/2025 02:00,08/08/2025 02:59,161,94,70,74,65,663,,,,,,27,80.6,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8z94t9ujyg3,America/Los_Angeles UTC-07:00,08/08/2025 03:00,08/08/2025 03:59,180,128,97,106,90,602,,,,,,27,80.6,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8z94t9ujyg3,America/Los_Angeles UTC-07:00,08/08/2025 04:00,08/08/2025 04:59,192,149,114,124,105,787,,,,,,26,78.8,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8z94t9ujyg3,America/Los_Angeles UTC-07:00,08/08/2025 05:00,08/08/2025 05:59,213,183,138,156,118,1127,,,,,,26,78.8,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8z94t9ujyg3,America/Los_Angeles UTC-07:00,08/08/2025 06:00,08/08/2025 06:59,192,149,114,161,72,1029,,,,,,24,75.2,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8z94t9ujyg3,America/Los_Angeles UTC-07:00,08/08/2025 07:00,08/08/2025 07:59,92,44,31,34,23,1008,,,,,,24,75.2,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8z94t9ujyg3,America/Los_Angeles UTC-07:00,08/08/2025 08:00,08/08/2025 08:59,50,13,9,9,9,1016,,,,,,24,75.2,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8z94t9ujyg3,America/Los_Angeles UTC-07:00,08/08/2025 09:00,08/08/2025 09:59,44,11,8,8,8,982,,,,,,24,75.2,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8z94t9ujyg3,America/Los_Angeles UTC-07:00,08/08/2025 10:00,08/08/2025 10:59,44,11,8,8,8,1064,,,,,,24,75.2,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8z94t9ujyg3,America/Los_Angeles UTC-07:00,08/08/2025 11:00,08/08/2025 11:59,44,11,8,8,8,1128,,,,,,24,75.2,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8z94t9ujyg3,America/Los_Angeles UTC-07:00,08/08/2025 12:00,08/08/2025 12:59,50,13,9,9,8,1089,,,,,,24,75.2,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8z94t9ujyg3,America/Los_Angeles UTC-07:00,08/08/2025 13:00,08/08/2025 13:59,53,14,10,10,10,979,,,,,,24,75.2,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
