Source,Device timezone,Datetime_start(UTC),Datetime_end(UTC),AQI US,AQI CN,PM2.5 (ug/m3),PM10 (ug/m3),PM1 (ug/m3),CO2 (ppm),CO (ug/m3),TVOC (index),NOx (index),O3 (ug/m3),NO2 (ug/m3),Temperature (Celsius),Temperature (Fahrenheit),Humidity (%),Outdoor PM2.5 (ug/m3),HCHO (ppb),TVOC (ppb),Pressure (pascal),Particle Count,Fan Speed Level,slot.1.co2,slot.1.pm1,slot.1.pm10,slot.1.pm25,slot.1.pc,slot.1.voc,slot.1.hcho,slot.1.o3,slot.1.co,slot.1.no2,slot.2.co2,slot.2.pm1,slot.2.pm10,slot.2.pm25,slot.2.pc,slot.2.voc,slot.2.hcho,slot.2.o3,slot.2.co,slot.2.no2,slot.3.co2,slot.3.pm1,slot.3.pm10,slot.3.pm25,slot.3.pc,slot.3.voc,slot.3.hcho,slot.3.o3,slot.3.co,slot.3.no2,slot.4.co2,slot.4.pm1,slot.4.pm10,slot.4.pm25,slot.4.pc,slot.4.voc,slot.4.hcho,slot.4.o3,slot.4.co,slot.4.no2
c4sedvpqwag,America/Los_Angeles UTC-07:00,08/13/2025 23:00,08/13/2025 23:59,66,24,17,17,16,485,,,,,,29,84.2,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4sedvpqwag,America/Los_Angeles UTC-07:00,08/14/2025 00:00,08/14/2025 00:59,58,19,13,13,13,455,,,,,,28,82.4,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4sedvpqwag,America/Los_Angeles UTC-07:00,08/14/2025 01:00,08/14/2025 01:59,66,24,17,17,16,426,,,,,,28,82.4,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4sedvpqwag,America/Los_Angeles UTC-07:00,08/15/2025 14:00,08/15/2025 14:59,139,71,51,55,43,380,,,,,,21,69.8,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4sedvpqwag,America/Los_Angeles UTC-07:00,08/15/2025 15:00,08/15/2025 15:59,129,66,47,49,42,428,,,,,,22,71.6,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4sedvpqwag,America/Los_Angeles UTC-07:00,08/15/2025 16:00,08/15/2025 16:59,112,57,40,40,36,433,,,,,,23,73.4,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4sedvpqwag,America/Los_Angeles UTC-07:00,08/15/2025 17:00,08/15/2025 17:59,117,60,42,43,38,426,,,,,,24,75.2,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4sedvpqwag,America/Los_Angeles UTC-07:00,08/15/2025 18:00,08/15/2025 18:59,99,50,35,36,33,457,,,,,,25,77,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4sedvpqwag,America/Los_Angeles UTC-07:00,08/15/2025 19:00,08/15/2025 19:59,94,46,32,32,30,448,,,,,,25,77,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4sedvpqwag,America/Los_Angeles UTC-07:00,08/15/2025 20:00,08/15/2025 20:59,88,41,29,30,27,460,,,,,,27,80.6,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4sedvpqwag,America/Los_Angeles UTC-07:00,08/15/2025 21:00,08/15/2025 21:59,75,31,22,22,21,462,,,,,,27,80.6,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4sedvpqwag,America/Los_Angeles UTC-07:00,08/15/2025 22:00,08/15/2025 22:59,66,24,17,17,17,448,,,,,,27,80.6,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4sedvpqwag,America/Los_Angeles UTC-07:00,08/15/2025 23:00,08/15/2025 23:59,60,20,14,14,14,419,,,,,,29,84.2,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4sedvpqwag,America/Los_Angeles UTC-07:00,08/16/2025 00:00,08/16/2025 00:59,55,16,11,11,10,420,,,,,,28,82.4,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4sedvpqwag,America/Los_Angeles UTC-07:00,08/19/2025 18:00,08/19/2025 18:59,53,14,10,10,10,539,,,,,,25,77,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4sedvpqwag,America/Los_Angeles UTC-07:00,08/19/2025 19:00,08/19/2025 19:59,39,10,7,7,7,494,,,,,,26,78.8,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4sedvpqwag,America/Los_Angeles UTC-07:00,08/19/2025 20:00,08/19/2025 20:59,39,10,7,7,7,529,,,,,,27,80.6,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4sedvpqwag,America/Los_Angeles UTC-07:00,08/19/2025 21:00,08/19/2025 21:59,88,41,29,31,26,568,,,,,,27,80.6,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4sedvpqwag,America/Los_Angeles UTC-07:00,08/19/2025 22:00,08/19/2025 22:59,56,17,12,12,12,529,,,,,,27,80.6,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4sedvpqwag,America/Los_Angeles UTC-07:00,08/19/2025 23:00,08/19/2025 23:59,33,9,6,6,6,571,,,,,,27,80.6,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4sedvpqwag,America/Los_Angeles UTC-07:00,08/20/2025 00:00,08/20/2025 00:59,22,6,4,4,4,647,,,,,,27,80.6,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4sedvpqwag,America/Los_Angeles UTC-07:00,08/20/2025 01:00,08/20/2025 01:59,17,4,3,3,3,706,,,,,,26,78.8,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4sedvpqwag,America/Los_Angeles UTC-07:00,08/20/2025 02:00,08/20/2025 02:59,28,7,5,5,5,645,,,,,,27,80.6,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4sedvpqwag,America/Los_Angeles UTC-07:00,08/20/2025 03:00,08/20/2025 03:59,33,9,6,6,5,447,,,,,,27,80.6,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4sedvpqwag,America/Los_Angeles UTC-07:00,08/20/2025 04:00,08/20/2025 04:59,44,11,8,10,6,576,,,,,,27,80.6,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4sedvpqwag,America/Los_Angeles UTC-07:00,08/20/2025 05:00,08/20/2025 05:59,39,10,7,7,6,455,,,,,,26,78.8,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4sedvpqwag,America/Los_Angeles UTC-07:00,08/20/2025 06:00,08/20/2025 06:59,39,10,7,7,5,446,,,,,,25,77,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4sedvpqwag,America/Los_Angeles UTC-07:00,08/20/2025 07:00,08/20/2025 07:59,39,10,7,8,5,443,,,,,,24,75.2,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4sedvpqwag,America/Los_Angeles UTC-07:00,08/20/2025 08:00,08/20/2025 08:59,33,9,6,8,5,459,,,,,,24,75.2,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4sedvpqwag,America/Los_Angeles UTC-07:00,08/20/2025 09:00,08/20/2025 09:59,33,9,6,6,5,457,,,,,,24,75.2,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4sedvpqwag,America/Los_Angeles UTC-07:00,08/20/2025 10:00,08/20/2025 10:59,39,10,7,7,5,463,,,,,,24,75.2,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4sedvpqwag,America/Los_Angeles UTC-07:00,08/20/2025 11:00,08/20/2025 11:59,28,7,5,5,5,457,,,,,,23,73.4,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4sedvpqwag,America/Los_Angeles UTC-07:00,08/20/2025 12:00,08/20/2025 12:59,44,11,8,8,6,469,,,,,,23,73.4,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4sedvpqwag,America/Los_Angeles UTC-07:00,08/20/2025 13:00,08/20/2025 13:59,39,10,7,8,6,487,,,,,,23,73.4,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4sedvpqwag,America/Los_Angeles UTC-07:00,08/20/2025 14:00,08/20/2025 14:59,50,13,9,9,7,463,,,,,,23,73.4,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4sedvpqwag,America/Los_Angeles UTC-07:00,08/20/2025 15:00,08/20/2025 15:59,44,11,8,8,7,515,,,,,,25,77,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4sedvpqwag,America/Los_Angeles UTC-07:00,08/20/2025 16:00,08/20/2025 16:59,50,13,9,9,7,652,,,,,,25,77,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4sedvpqwag,America/Los_Angeles UTC-07:00,08/20/2025 17:00,08/20/2025 17:59,44,11,8,9,6,538,,,,,,26,78.8,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4sedvpqwag,America/Los_Angeles UTC-07:00,08/20/2025 18:00,08/20/2025 18:59,33,9,6,7,5,489,,,,,,26,78.8,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4sedvpqwag,America/Los_Angeles UTC-07:00,08/20/2025 19:00,08/20/2025 19:59,22,6,4,4,4,457,,,,,,26,78.8,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4sedvpqwag,America/Los_Angeles UTC-07:00,08/20/2025 20:00,08/20/2025 20:59,17,4,3,3,3,452,,,,,,26,78.8,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4sedvpqwag,America/Los_Angeles UTC-07:00,08/20/2025 21:00,08/20/2025 21:59,17,4,3,3,3,449,,,,,,27,80.6,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4sedvpqwag,America/Los_Angeles UTC-07:00,08/21/2025 21:00,08/21/2025 21:59,22,6,4,5,4,609,,,,,,27,80.6,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4sedvpqwag,America/Los_Angeles UTC-07:00,08/22/2025 21:00,08/22/2025 21:59,39,10,7,8,7,491,,,,,,28,82.4,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4sedvpqwag,America/Los_Angeles UTC-07:00,08/22/2025 22:00,08/22/2025 22:59,44,11,8,8,8,449,,,,,,29,84.2,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4sedvpqwag,America/Los_Angeles UTC-07:00,08/22/2025 23:00,08/22/2025 23:59,33,9,6,7,5,460,,,,,,30,86,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4sedvpqwag,America/Los_Angeles UTC-07:00,08/23/2025 00:00,08/23/2025 00:59,33,9,6,7,5,489,,,,,,31,87.8,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4sedvpqwag,America/Los_Angeles UTC-07:00,08/23/2025 01:00,08/23/2025 01:59,17,4,3,3,3,526,,,,,,30,86,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4sedvpqwag,America/Los_Angeles UTC-07:00,08/23/2025 02:00,08/23/2025 02:59,6,1,1,1,1,537,,,,,,29,84.2,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4sedvpqwag,America/Los_Angeles UTC-07:00,08/23/2025 03:00,08/23/2025 03:59,6,1,1,1,1,547,,,,,,29,84.2,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4sedvpqwag,America/Los_Angeles UTC-07:00,08/23/2025 04:00,08/23/2025 04:59,11,3,2,2,2,627,,,,,,28,82.4,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4sedvpqwag,America/Los_Angeles UTC-07:00,08/23/2025 05:00,08/23/2025 05:59,11,3,2,2,2,634,,,,,,28,82.4,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4sedvpqwag,America/Los_Angeles UTC-07:00,08/23/2025 06:00,08/23/2025 06:59,11,3,2,2,2,728,,,,,,28,82.4,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4sedvpqwag,America/Los_Angeles UTC-07:00,08/23/2025 07:00,08/23/2025 07:59,11,3,2,2,2,847,,,,,,27,80.6,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4sedvpqwag,America/Los_Angeles UTC-07:00,08/23/2025 08:00,08/23/2025 08:59,11,3,2,2,2,861,,,,,,27,80.6,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4sedvpqwag,America/Los_Angeles UTC-07:00,08/23/2025 09:00,08/23/2025 09:59,11,3,2,2,2,867,,,,,,27,80.6,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4sedvpqwag,America/Los_Angeles UTC-07:00,08/23/2025 10:00,08/23/2025 10:59,11,3,2,2,2,907,,,,,,27,80.6,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4sedvpqwag,America/Los_Angeles UTC-07:00,08/23/2025 11:00,08/23/2025 11:59,11,3,2,2,2,961,,,,,,27,80.6,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4sedvpqwag,America/Los_Angeles UTC-07:00,08/23/2025 12:00,08/23/2025 12:59,11,3,2,2,2,1023,,,,,,27,80.6,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4sedvpqwag,America/Los_Angeles UTC-07:00,08/23/2025 13:00,08/23/2025 13:59,33,9,6,7,5,766,,,,,,26,78.8,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4sedvpqwag,America/Los_Angeles UTC-07:00,08/23/2025 14:00,08/23/2025 14:59,62,21,15,17,11,538,,,,,,25,77,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4sedvpqwag,America/Los_Angeles UTC-07:00,08/23/2025 15:00,08/23/2025 15:59,62,21,15,17,12,549,,,,,,25,77,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4sedvpqwag,America/Los_Angeles UTC-07:00,08/23/2025 16:00,08/23/2025 16:59,73,30,21,29,13,516,,,,,,26,78.8,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4sedvpqwag,America/Los_Angeles UTC-07:00,08/23/2025 17:00,08/23/2025 17:59,56,17,12,14,9,452,,,,,,27,80.6,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4sedvpqwag,America/Los_Angeles UTC-07:00,08/23/2025 18:00,08/23/2025 18:59,44,11,8,10,6,452,,,,,,27,80.6,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4sedvpqwag,America/Los_Angeles UTC-07:00,08/23/2025 19:00,08/23/2025 19:59,33,9,6,7,5,456,,,,,,28,82.4,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4sedvpqwag,America/Los_Angeles UTC-07:00,08/23/2025 20:00,08/23/2025 20:59,33,9,6,7,4,476,,,,,,28,82.4,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4sedvpqwag,America/Los_Angeles UTC-07:00,08/23/2025 21:00,08/23/2025 21:59,39,10,7,7,7,490,,,,,,29,84.2,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4sedvpqwag,America/Los_Angeles UTC-07:00,08/23/2025 22:00,08/23/2025 22:59,68,26,18,19,18,483,,,,,,29,84.2,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4sedvpqwag,America/Los_Angeles UTC-07:00,08/23/2025 23:00,08/23/2025 23:59,22,6,4,4,4,755,,,,,,28,82.4,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4sedvpqwag,America/Los_Angeles UTC-07:00,08/24/2025 00:00,08/24/2025 00:59,11,3,2,2,2,917,,,,,,27,80.6,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4sedvpqwag,America/Los_Angeles UTC-07:00,08/24/2025 01:00,08/24/2025 01:59,11,3,2,2,2,907,,,,,,27,80.6,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4sedvpqwag,America/Los_Angeles UTC-07:00,08/29/2025 20:00,08/29/2025 20:59,28,7,5,6,5,358,,,,,,27,80.6,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4sedvpqwag,America/Los_Angeles UTC-07:00,08/29/2025 21:00,08/29/2025 21:59,58,19,13,14,12,488,,,,,,27,80.6,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4sedvpqwag,America/Los_Angeles UTC-07:00,08/29/2025 22:00,08/29/2025 22:59,39,10,7,8,7,459,,,,,,29,84.2,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4sedvpqwag,America/Los_Angeles UTC-07:00,08/29/2025 23:00,08/29/2025 23:59,28,7,5,6,5,440,,,,,,30,86,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4sedvpqwag,America/Los_Angeles UTC-07:00,08/30/2025 00:00,08/30/2025 00:59,22,6,4,4,4,435,,,,,,31,87.8,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4sedvpqwag,America/Los_Angeles UTC-07:00,08/30/2025 01:00,08/30/2025 01:59,22,6,4,5,3,425,,,,,,31,87.8,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4sedvpqwag,America/Los_Angeles UTC-07:00,08/30/2025 02:00,08/30/2025 02:59,39,10,7,8,6,477,,,,,,30,86,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4sedvpqwag,America/Los_Angeles UTC-07:00,08/30/2025 03:00,08/30/2025 03:59,39,10,7,7,7,471,,,,,,30,86,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4sedvpqwag,America/Los_Angeles UTC-07:00,08/30/2025 04:00,08/30/2025 04:59,33,9,6,6,5,443,,,,,,29,84.2,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4sedvpqwag,America/Los_Angeles UTC-07:00,08/30/2025 05:00,08/30/2025 05:59,33,9,6,6,5,461,,,,,,28,82.4,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4sedvpqwag,America/Los_Angeles UTC-07:00,08/30/2025 06:00,08/30/2025 06:59,28,7,5,5,5,444,,,,,,27,80.6,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4sedvpqwag,America/Los_Angeles UTC-07:00,08/30/2025 07:00,08/30/2025 07:59,28,7,5,5,5,438,,,,,,25,77,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4sedvpqwag,America/Los_Angeles UTC-07:00,08/30/2025 08:00,08/30/2025 08:59,28,7,5,5,4,433,,,,,,25,77,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4sedvpqwag,America/Los_Angeles UTC-07:00,08/30/2025 09:00,08/30/2025 09:59,44,11,8,10,5,431,,,,,,24,75.2,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4sedvpqwag,America/Los_Angeles UTC-07:00,08/30/2025 10:00,08/30/2025 10:59,39,10,7,9,4,461,,,,,,24,75.2,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4sedvpqwag,America/Los_Angeles UTC-07:00,08/30/2025 11:00,08/30/2025 11:59,39,10,7,7,5,498,,,,,,24,75.2,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4sedvpqwag,America/Los_Angeles UTC-07:00,08/30/2025 12:00,08/30/2025 12:59,44,11,8,8,7,507,,,,,,25,77,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4sedvpqwag,America/Los_Angeles UTC-07:00,08/30/2025 13:00,08/30/2025 13:59,44,11,8,9,7,496,,,,,,24,75.2,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4sedvpqwag,America/Los_Angeles UTC-07:00,08/30/2025 14:00,08/30/2025 14:59,50,13,9,10,8,488,,,,,,24,75.2,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4sedvpqwag,America/Los_Angeles UTC-07:00,08/30/2025 15:00,08/30/2025 15:59,33,9,6,7,6,531,,,,,,25,77,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4sedvpqwag,America/Los_Angeles UTC-07:00,08/30/2025 16:00,08/30/2025 16:59,39,10,7,7,6,554,,,,,,26,78.8,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4sedvpqwag,America/Los_Angeles UTC-07:00,08/30/2025 17:00,08/30/2025 17:59,39,10,7,7,6,519,,,,,,27,80.6,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4sedvpqwag,America/Los_Angeles UTC-07:00,08/30/2025 18:00,08/30/2025 18:59,44,11,8,8,7,455,,,,,,27,80.6,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4sedvpqwag,America/Los_Angeles UTC-07:00,08/30/2025 19:00,08/30/2025 19:59,39,10,7,7,7,437,,,,,,29,84.2,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4sedvpqwag,America/Los_Angeles UTC-07:00,08/30/2025 20:00,08/30/2025 20:59,44,11,8,9,8,479,,,,,,30,86,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4sedvpqwag,America/Los_Angeles UTC-07:00,08/30/2025 21:00,08/30/2025 21:59,44,11,8,8,7,596,,,,,,29,84.2,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4sedvpqwag,America/Los_Angeles UTC-07:00,08/30/2025 22:00,08/30/2025 22:59,33,9,6,7,6,629,,,,,,29,84.2,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4sedvpqwag,America/Los_Angeles UTC-07:00,08/30/2025 23:00,08/30/2025 23:59,28,7,5,5,5,575,,,,,,29,84.2,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4sedvpqwag,America/Los_Angeles UTC-07:00,08/31/2025 00:00,08/31/2025 00:59,22,6,4,4,4,530,,,,,,29,84.2,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4sedvpqwag,America/Los_Angeles UTC-07:00,08/31/2025 01:00,08/31/2025 01:59,17,4,3,3,3,503,,,,,,29,84.2,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4sedvpqwag,America/Los_Angeles UTC-07:00,08/31/2025 02:00,08/31/2025 02:59,11,3,2,2,2,485,,,,,,29,84.2,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4sedvpqwag,America/Los_Angeles UTC-07:00,08/31/2025 03:00,08/31/2025 03:59,22,6,4,4,3,441,,,,,,29,84.2,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4sedvpqwag,America/Los_Angeles UTC-07:00,08/31/2025 04:00,08/31/2025 04:59,22,6,4,4,4,430,,,,,,29,84.2,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4sedvpqwag,America/Los_Angeles UTC-07:00,08/31/2025 05:00,08/31/2025 05:59,22,6,4,4,4,449,,,,,,29,84.2,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4sedvpqwag,America/Los_Angeles UTC-07:00,08/31/2025 06:00,08/31/2025 06:59,17,4,3,3,3,554,,,,,,28,82.4,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4sedvpqwag,America/Los_Angeles UTC-07:00,08/31/2025 07:00,08/31/2025 07:59,11,3,2,2,2,618,,,,,,27,80.6,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4sedvpqwag,America/Los_Angeles UTC-07:00,08/31/2025 08:00,08/31/2025 08:59,11,3,2,2,2,666,,,,,,27,80.6,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4sedvpqwag,America/Los_Angeles UTC-07:00,08/31/2025 09:00,08/31/2025 09:59,11,3,2,2,2,711,,,,,,27,80.6,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4sedvpqwag,America/Los_Angeles UTC-07:00,08/31/2025 10:00,08/31/2025 10:59,11,3,2,2,2,784,,,,,,27,80.6,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4sedvpqwag,America/Los_Angeles UTC-07:00,08/31/2025 11:00,08/31/2025 11:59,11,3,2,2,2,831,,,,,,27,80.6,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
