Source,Device timezone,Datetime_start(UTC),Datetime_end(UTC),AQI US,AQI CN,PM2.5 (ug/m3),PM10 (ug/m3),PM1 (ug/m3),CO2 (ppm),CO (ug/m3),TVOC (index),NOx (index),O3 (ug/m3),NO2 (ug/m3),Temperature (Celsius),Temperature (Fahrenheit),Humidity (%),Outdoor PM2.5 (ug/m3),HCHO (ppb),TVOC (ppb),Pressure (pascal),Particle Count,Fan Speed Level,slot.1.co2,slot.1.pm1,slot.1.pm10,slot.1.pm25,slot.1.pc,slot.1.voc,slot.1.hcho,slot.1.o3,slot.1.co,slot.1.no2,slot.2.co2,slot.2.pm1,slot.2.pm10,slot.2.pm25,slot.2.pc,slot.2.voc,slot.2.hcho,slot.2.o3,slot.2.co,slot.2.no2,slot.3.co2,slot.3.pm1,slot.3.pm10,slot.3.pm25,slot.3.pc,slot.3.voc,slot.3.hcho,slot.3.o3,slot.3.co,slot.3.no2,slot.4.co2,slot.4.pm1,slot.4.pm10,slot.4.pm25,slot.4.pc,slot.4.voc,slot.4.hcho,slot.4.o3,slot.4.co,slot.4.no2
9bg52vvw3zn,America/Los_Angeles UTC-07:00,07/02/2025 13:00,07/02/2025 13:59,44,11,8,8,8,421,,,,,,23,73.4,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9bg52vvw3zn,America/Los_Angeles UTC-07:00,07/02/2025 14:00,07/02/2025 14:59,44,11,8,8,8,424,,,,,,23,73.4,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9bg52vvw3zn,America/Los_Angeles UTC-07:00,07/02/2025 15:00,07/02/2025 15:59,50,13,9,9,9,424,,,,,,23,73.4,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9bg52vvw3zn,America/Los_Angeles UTC-07:00,07/02/2025 16:00,07/02/2025 16:59,55,16,11,11,11,424,,,,,,23,73.4,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9bg52vvw3zn,America/Los_Angeles UTC-07:00,07/02/2025 17:00,07/02/2025 17:59,60,20,14,14,13,428,,,,,,24,75.2,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9bg52vvw3zn,America/Los_Angeles UTC-07:00,07/02/2025 18:00,07/02/2025 18:59,55,16,11,11,11,430,,,,,,25,77,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9bg52vvw3zn,America/Los_Angeles UTC-07:00,07/02/2025 19:00,07/02/2025 19:59,50,13,9,9,9,431,,,,,,26,78.8,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9bg52vvw3zn,America/Los_Angeles UTC-07:00,07/02/2025 20:00,07/02/2025 20:59,44,11,8,8,8,431,,,,,,27,80.6,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9bg52vvw3zn,America/Los_Angeles UTC-07:00,07/02/2025 21:00,07/02/2025 21:59,39,10,7,8,7,429,,,,,,27,80.6,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9bg52vvw3zn,America/Los_Angeles UTC-07:00,07/02/2025 22:00,07/02/2025 22:59,39,10,7,7,6,436,,,,,,28,82.4,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9bg52vvw3zn,America/Los_Angeles UTC-07:00,07/02/2025 23:00,07/02/2025 23:59,39,10,7,7,6,461,,,,,,28,82.4,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9bg52vvw3zn,America/Los_Angeles UTC-07:00,07/03/2025 00:00,07/03/2025 00:59,28,7,5,6,5,443,,,,,,28,82.4,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9bg52vvw3zn,America/Los_Angeles UTC-07:00,07/03/2025 01:00,07/03/2025 01:59,28,7,5,6,5,450,,,,,,28,82.4,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9bg52vvw3zn,America/Los_Angeles UTC-07:00,07/03/2025 02:00,07/03/2025 02:59,28,7,5,5,5,466,,,,,,27,80.6,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9bg52vvw3zn,America/Los_Angeles UTC-07:00,07/03/2025 03:00,07/03/2025 03:59,22,6,4,5,4,464,,,,,,27,80.6,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9bg52vvw3zn,America/Los_Angeles UTC-07:00,07/03/2025 04:00,07/03/2025 04:59,22,6,4,4,4,463,,,,,,26,78.8,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9bg52vvw3zn,America/Los_Angeles UTC-07:00,07/03/2025 05:00,07/03/2025 05:59,28,7,5,5,5,436,,,,,,26,78.8,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9bg52vvw3zn,America/Los_Angeles UTC-07:00,07/03/2025 06:00,07/03/2025 06:59,28,7,5,5,5,426,,,,,,25,77,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9bg52vvw3zn,America/Los_Angeles UTC-07:00,07/03/2025 07:00,07/03/2025 07:59,22,6,4,4,4,427,,,,,,25,77,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9bg52vvw3zn,America/Los_Angeles UTC-07:00,07/03/2025 08:00,07/03/2025 08:59,28,7,5,5,5,422,,,,,,24,75.2,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9bg52vvw3zn,America/Los_Angeles UTC-07:00,07/03/2025 09:00,07/03/2025 09:59,28,7,5,5,5,417,,,,,,24,75.2,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9bg52vvw3zn,America/Los_Angeles UTC-07:00,07/03/2025 10:00,07/03/2025 10:59,28,7,5,5,5,413,,,,,,23,73.4,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9bg52vvw3zn,America/Los_Angeles UTC-07:00,07/03/2025 11:00,07/03/2025 11:59,28,7,5,5,5,411,,,,,,23,73.4,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9bg52vvw3zn,America/Los_Angeles UTC-07:00,07/03/2025 12:00,07/03/2025 12:59,28,7,5,5,5,410,,,,,,23,73.4,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9bg52vvw3zn,America/Los_Angeles UTC-07:00,07/03/2025 13:00,07/03/2025 13:59,28,7,5,5,5,413,,,,,,22,71.6,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9bg52vvw3zn,America/Los_Angeles UTC-07:00,07/03/2025 14:00,07/03/2025 14:59,69,27,19,19,18,414,,,,,,22,71.6,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9bg52vvw3zn,America/Los_Angeles UTC-07:00,07/03/2025 15:00,07/03/2025 15:59,55,16,11,12,11,416,,,,,,22,71.6,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9bg52vvw3zn,America/Los_Angeles UTC-07:00,07/03/2025 16:00,07/03/2025 16:59,50,13,9,9,9,416,,,,,,23,73.4,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9bg52vvw3zn,America/Los_Angeles UTC-07:00,07/03/2025 17:00,07/03/2025 17:59,50,13,9,9,9,420,,,,,,24,75.2,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9bg52vvw3zn,America/Los_Angeles UTC-07:00,07/03/2025 18:00,07/03/2025 18:59,44,11,8,8,8,434,,,,,,25,77,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9bg52vvw3zn,America/Los_Angeles UTC-07:00,07/03/2025 19:00,07/03/2025 19:59,39,10,7,7,7,441,,,,,,26,78.8,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9bg52vvw3zn,America/Los_Angeles UTC-07:00,07/03/2025 20:00,07/03/2025 20:59,33,9,6,6,6,447,,,,,,27,80.6,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9bg52vvw3zn,America/Los_Angeles UTC-07:00,07/03/2025 21:00,07/03/2025 21:59,33,9,6,6,5,444,,,,,,27,80.6,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9bg52vvw3zn,America/Los_Angeles UTC-07:00,07/03/2025 22:00,07/03/2025 22:59,33,9,6,6,5,442,,,,,,27,80.6,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9bg52vvw3zn,America/Los_Angeles UTC-07:00,07/03/2025 23:00,07/03/2025 23:59,28,7,5,5,5,433,,,,,,28,82.4,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9bg52vvw3zn,America/Los_Angeles UTC-07:00,07/04/2025 00:00,07/04/2025 00:59,28,7,5,5,5,421,,,,,,28,82.4,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9bg52vvw3zn,America/Los_Angeles UTC-07:00,07/04/2025 01:00,07/04/2025 01:59,28,7,5,5,5,417,,,,,,27,80.6,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9bg52vvw3zn,America/Los_Angeles UTC-07:00,07/04/2025 02:00,07/04/2025 02:59,28,7,5,5,5,413,,,,,,27,80.6,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9bg52vvw3zn,America/Los_Angeles UTC-07:00,07/04/2025 03:00,07/04/2025 03:59,28,7,5,6,5,410,,,,,,27,80.6,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9bg52vvw3zn,America/Los_Angeles UTC-07:00,07/04/2025 04:00,07/04/2025 04:59,28,7,5,5,5,408,,,,,,26,78.8,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9bg52vvw3zn,America/Los_Angeles UTC-07:00,07/04/2025 05:00,07/04/2025 05:59,39,10,7,7,7,401,,,,,,25,77,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9bg52vvw3zn,America/Los_Angeles UTC-07:00,07/04/2025 06:00,07/04/2025 06:59,39,10,7,7,7,400,,,,,,25,77,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9bg52vvw3zn,America/Los_Angeles UTC-07:00,07/04/2025 07:00,07/04/2025 07:59,39,10,7,7,7,403,,,,,,24,75.2,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9bg52vvw3zn,America/Los_Angeles UTC-07:00,07/04/2025 08:00,07/04/2025 08:59,33,9,6,6,6,403,,,,,,24,75.2,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9bg52vvw3zn,America/Los_Angeles UTC-07:00,07/04/2025 09:00,07/04/2025 09:59,33,9,6,6,6,402,,,,,,24,75.2,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9bg52vvw3zn,America/Los_Angeles UTC-07:00,07/04/2025 10:00,07/04/2025 10:59,33,9,6,6,6,402,,,,,,23,73.4,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9bg52vvw3zn,America/Los_Angeles UTC-07:00,07/04/2025 11:00,07/04/2025 11:59,39,10,7,7,7,401,,,,,,23,73.4,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9bg52vvw3zn,America/Los_Angeles UTC-07:00,07/04/2025 12:00,07/04/2025 12:59,39,10,7,7,7,401,,,,,,23,73.4,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9bg52vvw3zn,America/Los_Angeles UTC-07:00,07/04/2025 13:00,07/04/2025 13:59,39,10,7,7,7,401,,,,,,22,71.6,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9bg52vvw3zn,America/Los_Angeles UTC-07:00,07/04/2025 14:00,07/04/2025 14:59,39,10,7,7,7,402,,,,,,22,71.6,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9bg52vvw3zn,America/Los_Angeles UTC-07:00,07/04/2025 15:00,07/04/2025 15:59,39,10,7,7,7,405,,,,,,22,71.6,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9bg52vvw3zn,America/Los_Angeles UTC-07:00,07/04/2025 16:00,07/04/2025 16:59,44,11,8,8,8,407,,,,,,23,73.4,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9bg52vvw3zn,America/Los_Angeles UTC-07:00,07/04/2025 17:00,07/04/2025 17:59,44,11,8,8,8,409,,,,,,24,75.2,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9bg52vvw3zn,America/Los_Angeles UTC-07:00,07/04/2025 18:00,07/04/2025 18:59,44,11,8,8,8,408,,,,,,25,77,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9bg52vvw3zn,America/Los_Angeles UTC-07:00,07/04/2025 19:00,07/04/2025 19:59,44,11,8,8,8,409,,,,,,26,78.8,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9bg52vvw3zn,America/Los_Angeles UTC-07:00,07/04/2025 20:00,07/04/2025 20:59,39,10,7,7,7,467,,,,,,27,80.6,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9bg52vvw3zn,America/Los_Angeles UTC-07:00,07/04/2025 21:00,07/04/2025 21:59,167,106,79,90,68,527,,,,,,28,82.4,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9bg52vvw3zn,America/Los_Angeles UTC-07:00,07/04/2025 22:00,07/04/2025 22:59,172,113,85,96,74,545,,,,,,28,82.4,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9bg52vvw3zn,America/Los_Angeles UTC-07:00,07/04/2025 23:00,07/04/2025 23:59,144,73,53,54,50,518,,,,,,28,82.4,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9bg52vvw3zn,America/Los_Angeles UTC-07:00,07/05/2025 00:00,07/05/2025 00:59,97,49,34,34,32,489,,,,,,28,82.4,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9bg52vvw3zn,America/Los_Angeles UTC-07:00,07/05/2025 01:00,07/05/2025 01:59,68,26,18,18,18,470,,,,,,28,82.4,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9bg52vvw3zn,America/Los_Angeles UTC-07:00,07/05/2025 02:00,07/05/2025 02:59,56,17,12,12,12,463,,,,,,28,82.4,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9bg52vvw3zn,America/Los_Angeles UTC-07:00,07/05/2025 03:00,07/05/2025 03:59,55,16,11,11,11,468,,,,,,28,82.4,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9bg52vvw3zn,America/Los_Angeles UTC-07:00,07/05/2025 04:00,07/05/2025 04:59,81,36,25,25,25,472,,,,,,27,80.6,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9bg52vvw3zn,America/Los_Angeles UTC-07:00,07/05/2025 05:00,07/05/2025 05:59,134,68,49,49,49,469,,,,,,26,78.8,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9bg52vvw3zn,America/Los_Angeles UTC-07:00,07/05/2025 06:00,07/05/2025 06:59,151,77,56,56,56,454,,,,,,26,78.8,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9bg52vvw3zn,America/Los_Angeles UTC-07:00,07/05/2025 07:00,07/05/2025 07:59,151,77,56,57,55,441,,,,,,25,77,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9bg52vvw3zn,America/Los_Angeles UTC-07:00,07/05/2025 08:00,07/05/2025 08:59,147,74,54,55,54,444,,,,,,25,77,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9bg52vvw3zn,America/Los_Angeles UTC-07:00,07/05/2025 09:00,07/05/2025 09:59,151,77,56,56,55,440,,,,,,25,77,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9bg52vvw3zn,America/Los_Angeles UTC-07:00,07/05/2025 10:00,07/05/2025 10:59,152,78,57,58,56,434,,,,,,24,75.2,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9bg52vvw3zn,America/Los_Angeles UTC-07:00,07/05/2025 11:00,07/05/2025 11:59,154,82,60,62,59,430,,,,,,24,75.2,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9bg52vvw3zn,America/Los_Angeles UTC-07:00,07/05/2025 12:00,07/05/2025 12:59,156,84,62,63,61,430,,,,,,23,73.4,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9bg52vvw3zn,America/Los_Angeles UTC-07:00,07/05/2025 13:00,07/05/2025 13:59,156,85,63,64,61,428,,,,,,23,73.4,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9bg52vvw3zn,America/Los_Angeles UTC-07:00,07/05/2025 14:00,07/05/2025 14:59,155,83,61,62,60,430,,,,,,23,73.4,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9bg52vvw3zn,America/Los_Angeles UTC-07:00,07/05/2025 15:00,07/05/2025 15:59,153,79,58,59,57,443,,,,,,23,73.4,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9bg52vvw3zn,America/Los_Angeles UTC-07:00,07/05/2025 16:00,07/05/2025 16:59,137,69,50,51,50,466,,,,,,24,75.2,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9bg52vvw3zn,America/Los_Angeles UTC-07:00,07/05/2025 17:00,07/05/2025 17:59,119,61,43,43,42,486,,,,,,25,77,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9bg52vvw3zn,America/Los_Angeles UTC-07:00,07/05/2025 18:00,07/05/2025 18:59,96,47,33,33,32,466,,,,,,26,78.8,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9bg52vvw3zn,America/Los_Angeles UTC-07:00,07/05/2025 19:00,07/05/2025 19:59,68,26,18,18,18,397,,,,,,29,84.2,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9bg52vvw3zn,America/Los_Angeles UTC-07:00,07/05/2025 20:00,07/05/2025 20:59,64,23,16,16,16,420,,,,,,29,84.2,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9bg52vvw3zn,America/Los_Angeles UTC-07:00,07/05/2025 21:00,07/05/2025 21:59,62,21,15,15,15,452,,,,,,29,84.2,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9bg52vvw3zn,America/Los_Angeles UTC-07:00,07/05/2025 22:00,07/05/2025 22:59,56,17,12,12,12,512,,,,,,29,84.2,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9bg52vvw3zn,America/Los_Angeles UTC-07:00,07/05/2025 23:00,07/05/2025 23:59,53,14,10,10,10,507,,,,,,29,84.2,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9bg52vvw3zn,America/Los_Angeles UTC-07:00,07/06/2025 00:00,07/06/2025 00:59,44,11,8,8,8,518,,,,,,29,84.2,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9bg52vvw3zn,America/Los_Angeles UTC-07:00,07/06/2025 01:00,07/06/2025 01:59,33,9,6,6,6,515,,,,,,29,84.2,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9bg52vvw3zn,America/Los_Angeles UTC-07:00,07/06/2025 02:00,07/06/2025 02:59,28,7,5,5,5,493,,,,,,29,84.2,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9bg52vvw3zn,America/Los_Angeles UTC-07:00,07/06/2025 03:00,07/06/2025 03:59,28,7,5,5,5,478,,,,,,28,82.4,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9bg52vvw3zn,America/Los_Angeles UTC-07:00,07/06/2025 04:00,07/06/2025 04:59,28,7,5,5,5,469,,,,,,28,82.4,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9bg52vvw3zn,America/Los_Angeles UTC-07:00,07/06/2025 05:00,07/06/2025 05:59,33,9,6,6,6,465,,,,,,27,80.6,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9bg52vvw3zn,America/Los_Angeles UTC-07:00,07/06/2025 06:00,07/06/2025 06:59,39,10,7,7,7,456,,,,,,27,80.6,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9bg52vvw3zn,America/Los_Angeles UTC-07:00,07/06/2025 07:00,07/06/2025 07:59,44,11,8,8,8,447,,,,,,26,78.8,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9bg52vvw3zn,America/Los_Angeles UTC-07:00,07/06/2025 08:00,07/06/2025 08:59,44,11,8,8,8,437,,,,,,26,78.8,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9bg52vvw3zn,America/Los_Angeles UTC-07:00,07/06/2025 09:00,07/06/2025 09:59,50,13,9,9,9,437,,,,,,25,77,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9bg52vvw3zn,America/Los_Angeles UTC-07:00,07/06/2025 10:00,07/06/2025 10:59,44,11,8,8,8,435,,,,,,25,77,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9bg52vvw3zn,America/Los_Angeles UTC-07:00,07/06/2025 11:00,07/06/2025 11:59,50,13,9,9,9,432,,,,,,24,75.2,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9bg52vvw3zn,America/Los_Angeles UTC-07:00,07/06/2025 12:00,07/06/2025 12:59,53,14,10,10,10,429,,,,,,24,75.2,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9bg52vvw3zn,America/Los_Angeles UTC-07:00,07/06/2025 13:00,07/06/2025 13:59,53,14,10,10,10,429,,,,,,23,73.4,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9bg52vvw3zn,America/Los_Angeles UTC-07:00,07/06/2025 14:00,07/06/2025 14:59,55,16,11,11,11,428,,,,,,23,73.4,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9bg52vvw3zn,America/Los_Angeles UTC-07:00,07/06/2025 15:00,07/06/2025 15:59,55,16,11,11,11,427,,,,,,23,73.4,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9bg52vvw3zn,America/Los_Angeles UTC-07:00,07/06/2025 16:00,07/06/2025 16:59,55,16,11,11,11,431,,,,,,24,75.2,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9bg52vvw3zn,America/Los_Angeles UTC-07:00,07/06/2025 17:00,07/06/2025 17:59,55,16,11,11,11,443,,,,,,25,77,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9bg52vvw3zn,America/Los_Angeles UTC-07:00,07/06/2025 18:00,07/06/2025 18:59,50,13,9,10,9,448,,,,,,26,78.8,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9bg52vvw3zn,America/Los_Angeles UTC-07:00,07/06/2025 19:00,07/06/2025 19:59,50,13,9,9,8,432,,,,,,28,82.4,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9bg52vvw3zn,America/Los_Angeles UTC-07:00,07/06/2025 20:00,07/06/2025 20:59,39,10,7,7,7,439,,,,,,28,82.4,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9bg52vvw3zn,America/Los_Angeles UTC-07:00,07/06/2025 21:00,07/06/2025 21:59,33,9,6,6,6,473,,,,,,28,82.4,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9bg52vvw3zn,America/Los_Angeles UTC-07:00,07/06/2025 22:00,07/06/2025 22:59,28,7,5,5,5,497,,,,,,29,84.2,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9bg52vvw3zn,America/Los_Angeles UTC-07:00,07/06/2025 23:00,07/06/2025 23:59,33,9,6,6,5,449,,,,,,29,84.2,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9bg52vvw3zn,America/Los_Angeles UTC-07:00,07/07/2025 00:00,07/07/2025 00:59,28,7,5,5,4,463,,,,,,29,84.2,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9bg52vvw3zn,America/Los_Angeles UTC-07:00,07/07/2025 01:00,07/07/2025 01:59,22,6,4,4,4,507,,,,,,29,84.2,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9bg52vvw3zn,America/Los_Angeles UTC-07:00,07/07/2025 02:00,07/07/2025 02:59,17,4,3,3,3,532,,,,,,29,84.2,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9bg52vvw3zn,America/Los_Angeles UTC-07:00,07/07/2025 03:00,07/07/2025 03:59,17,4,3,4,3,542,,,,,,28,82.4,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
