Source,Device timezone,Datetime_start(UTC),Datetime_end(UTC),AQI US,AQI CN,PM2.5 (ug/m3),PM10 (ug/m3),PM1 (ug/m3),CO2 (ppm),CO (ug/m3),TVOC (index),NOx (index),O3 (ug/m3),NO2 (ug/m3),Temperature (Celsius),Temperature (Fahrenheit),Humidity (%),Outdoor PM2.5 (ug/m3),HCHO (ppb),TVOC (ppb),Pressure (pascal),Particle Count,Fan Speed Level,slot.1.co2,slot.1.pm1,slot.1.pm10,slot.1.pm25,slot.1.pc,slot.1.voc,slot.1.hcho,slot.1.o3,slot.1.co,slot.1.no2,slot.2.co2,slot.2.pm1,slot.2.pm10,slot.2.pm25,slot.2.pc,slot.2.voc,slot.2.hcho,slot.2.o3,slot.2.co,slot.2.no2,slot.3.co2,slot.3.pm1,slot.3.pm10,slot.3.pm25,slot.3.pc,slot.3.voc,slot.3.hcho,slot.3.o3,slot.3.co,slot.3.no2,slot.4.co2,slot.4.pm1,slot.4.pm10,slot.4.pm25,slot.4.pc,slot.4.voc,slot.4.hcho,slot.4.o3,slot.4.co,slot.4.no2
taxmw534ocs,America/Los_Angeles UTC-08:00,03/08/2025 16:00,03/08/2025 16:59,44,11,8,12,6,439,,,,,,9,48.2,67,,,,98811,36587,,439,,,,,,,,,,,6,12,8,36587,,,,,,,8,16,10,46615,,,,,,,5,12,7,31420,,,,,
taxmw534ocs,America/Los_Angeles UTC-08:00,03/08/2025 17:00,03/08/2025 17:59,6,1,1,2,0,412,,,,,,14,57.2,29,,,,98799,4176,,412,,,,,,,,,,,0,1,0,4150,,,,,,,1,4,2,5095,,,,,,,0,1,0,3692,,,,,
taxmw534ocs,America/Los_Angeles UTC-08:00,03/08/2025 18:00,03/08/2025 18:59,0,0,0,1,0,412,,,,,,16,60.8,25,,,,98775,3934,,412,,,,,,,,,,,0,1,0,3889,,,,,,,1,3,1,4796,,,,,,,0,1,0,3520,,,,,
taxmw534ocs,America/Los_Angeles UTC-08:00,03/08/2025 19:00,03/08/2025 19:59,0,0,0,1,0,414,,,,,,17,62.6,23,,,,98714,3981,,414,,,,,,,,,,,0,1,0,3909,,,,,,,1,3,1,4883,,,,,,,0,0,0,3594,,,,,
taxmw534ocs,America/Los_Angeles UTC-08:00,03/08/2025 20:00,03/08/2025 20:59,6,1,1,2,1,415,,,,,,18,64.4,22,,,,98662,4849,,415,,,,,,,,,,,1,2,1,4801,,,,,,,1,4,2,6096,,,,,,,0,1,0,4242,,,,,
taxmw534ocs,America/Los_Angeles UTC-08:00,03/08/2025 21:00,03/08/2025 21:59,28,7,5,7,4,417,,,,,,19,66.2,20,,,,98563,23871,,417,,,,,,,,,,,4,7,5,23869,,,,,,,5,10,6,29335,,,,,,,3,7,4,20832,,,,,
taxmw534ocs,America/Los_Angeles UTC-08:00,03/08/2025 22:00,03/08/2025 22:59,22,6,4,7,3,419,,,,,,21,69.8,19,,,,98498,23080,,419,,,,,,,,,,,3,7,4,23080,,,,,,,4,9,6,28183,,,,,,,3,6,4,19907,,,,,
taxmw534ocs,America/Los_Angeles UTC-08:00,03/08/2025 23:00,03/08/2025 23:59,22,6,4,7,3,426,,,,,,23,73.4,20,,,,98450,21470,,426,,,,,,,,,,,3,7,4,21461,,,,,,,4,9,5,25659,,,,,,,3,6,4,19073,,,,,
taxmw534ocs,America/Los_Angeles UTC-08:00,03/09/2025 00:00,03/09/2025 00:59,55,16,11,17,9,430,,,,,,22,71.6,28,,,,98458,51507,,430,,,,,,,,,,,9,17,11,51268,,,,,,,10,19,12,63354,,,,,,,7,15,9,47056,,,,,
taxmw534ocs,America/Los_Angeles UTC-08:00,03/09/2025 01:00,03/09/2025 01:59,50,13,9,14,7,433,,,,,,19,66.2,36,,,,98508,40997,,433,,,,,,,,,,,7,14,9,40997,,,,,,,8,17,11,50969,,,,,,,6,13,8,36117,,,,,
taxmw534ocs,America/Los_Angeles UTC-08:00,03/09/2025 02:00,03/09/2025 02:59,50,13,9,14,7,435,,,,,,16,60.8,43,,,,98551,41290,,435,,,,,,,,,,,7,14,9,41290,,,,,,,8,18,11,52139,,,,,,,6,14,8,35838,,,,,
taxmw534ocs,America/Los_Angeles UTC-08:00,03/09/2025 03:00,03/09/2025 03:59,28,7,5,10,3,435,,,,,,13,55.4,52,,,,98620,21437,,435,,,,,,,,,,,3,9,5,21437,,,,,,,5,16,9,27073,,,,,,,3,9,5,18796,,,,,
taxmw534ocs,America/Los_Angeles UTC-08:00,03/09/2025 04:00,03/09/2025 04:59,39,10,7,12,5,441,,,,,,12,53.6,59,,,,98697,29172,,441,,,,,,,,,,,5,11,7,29172,,,,,,,7,16,10,37665,,,,,,,4,11,6,25501,,,,,
taxmw534ocs,America/Los_Angeles UTC-08:00,03/09/2025 05:00,03/09/2025 05:59,53,14,10,17,7,465,,,,,,10,50,65,,,,98743,43483,,465,,,,,,,,,,,7,17,10,43483,,,,,,,10,21,13,55181,,,,,,,6,16,9,37295,,,,,
taxmw534ocs,America/Los_Angeles UTC-08:00,03/09/2025 06:00,03/09/2025 06:59,55,16,11,19,8,470,,,,,,9,48.2,69,,,,98746,45451,,470,,,,,,,,,,,8,18,11,45451,,,,,,,10,23,14,58367,,,,,,,6,17,9,39059,,,,,
taxmw534ocs,America/Los_Angeles UTC-08:00,03/09/2025 07:00,03/09/2025 07:59,64,23,16,26,12,484,,,,,,9,48.2,71,,,,98743,69764,,484,,,,,,,,,,,12,27,16,69764,,,,,,,14,27,18,90081,,,,,,,10,24,14,60215,,,,,
taxmw534ocs,America/Los_Angeles UTC-08:00,03/09/2025 08:00,03/09/2025 08:59,64,23,16,26,13,483,,,,,,8,46.4,70,,,,98754,79097,,483,,,,,,,,,,,14,28,18,79097,,,,,,,14,26,17,102429,,,,,,,12,26,16,68573,,,,,
taxmw534ocs,America/Los_Angeles UTC-08:00,03/09/2025 09:00,03/09/2025 09:59,62,21,15,25,12,471,,,,,,8,46.4,71,,,,98708,71539,,471,,,,,,,,,,,12,25,16,71539,,,,,,,14,27,18,94317,,,,,,,10,23,14,62428,,,,,
taxmw534ocs,America/Los_Angeles UTC-07:00,03/09/2025 10:00,03/09/2025 10:59,60,20,14,23,11,480,,,,,,7,44.6,73,,,,98635,64085,,480,,,,,,,,,,,11,22,14,64085,,,,,,,15,28,18,84835,,,,,,,10,21,12,55453,,,,,
taxmw534ocs,America/Los_Angeles UTC-07:00,03/09/2025 11:00,03/09/2025 11:59,50,13,9,16,7,462,,,,,,6,42.8,71,,,,98560,42990,,462,,,,,,,,,,,7,15,9,42990,,,,,,,10,21,13,55970,,,,,,,6,14,8,37211,,,,,
taxmw534ocs,America/Los_Angeles UTC-07:00,03/09/2025 12:00,03/09/2025 12:59,33,9,6,10,5,461,,,,,,5,41,69,,,,98547,27639,,461,,,,,,,,,,,5,9,6,27639,,,,,,,6,15,9,36873,,,,,,,4,10,5,24233,,,,,
taxmw534ocs,America/Los_Angeles UTC-07:00,03/09/2025 13:00,03/09/2025 13:59,44,11,8,13,6,465,,,,,,4,39.2,71,,,,98540,35803,,465,,,,,,,,,,,6,12,8,35803,,,,,,,8,17,11,47872,,,,,,,5,12,7,30847,,,,,
taxmw534ocs,America/Los_Angeles UTC-07:00,03/09/2025 14:00,03/09/2025 14:59,56,17,12,20,9,491,,,,,,4,39.2,74,,,,98548,52067,,491,,,,,,,,,,,9,19,12,52067,,,,,,,12,24,15,69464,,,,,,,8,18,10,45565,,,,,
taxmw534ocs,America/Los_Angeles UTC-07:00,03/09/2025 15:00,03/09/2025 15:59,50,13,9,15,7,465,,,,,,6,42.8,68,,,,98591,43797,,465,,,,,,,,,,,7,14,9,43797,,,,,,,10,19,12,56784,,,,,,,6,14,8,37833,,,,,
taxmw534ocs,America/Los_Angeles UTC-07:00,03/09/2025 16:00,03/09/2025 16:59,22,6,4,6,3,433,,,,,,11,51.8,51,,,,98599,17512,,433,,,,,,,,,,,3,6,4,17511,,,,,,,4,10,5,22364,,,,,,,2,5,3,15191,,,,,
taxmw534ocs,America/Los_Angeles UTC-07:00,03/09/2025 17:00,03/09/2025 17:59,6,1,1,3,1,417,,,,,,16,60.8,37,,,,98587,7736,,417,,,,,,,,,,,1,3,1,7722,,,,,,,2,6,3,9828,,,,,,,1,2,1,6807,,,,,
taxmw534ocs,America/Los_Angeles UTC-07:00,03/09/2025 18:00,03/09/2025 18:59,6,1,1,3,1,429,,,,,,20,68,29,,,,98537,6422,,429,,,,,,,,,,,1,3,1,6397,,,,,,,1,4,2,7961,,,,,,,1,2,1,5710,,,,,
taxmw534ocs,America/Los_Angeles UTC-07:00,03/09/2025 19:00,03/09/2025 19:59,28,7,5,12,2,438,,,,,,23,73.4,25,,,,98450,11267,,438,,,,,,,,,,,2,12,5,11265,,,,,,,2,26,9,13246,,,,,,,2,9,3,10195,,,,,
taxmw534ocs,America/Los_Angeles UTC-07:00,03/09/2025 20:00,03/09/2025 20:59,6,1,1,2,1,418,,,,,,24,75.2,21,,,,98327,5798,,418,,,,,,,,,,,1,2,1,5758,,,,,,,1,3,1,6886,,,,,,,1,2,1,5001,,,,,
taxmw534ocs,America/Los_Angeles UTC-07:00,03/09/2025 21:00,03/09/2025 21:59,6,1,1,2,1,417,,,,,,25,77,20,,,,98213,5037,,417,,,,,,,,,,,1,2,1,4987,,,,,,,1,3,1,6176,,,,,,,0,1,0,4483,,,,,
taxmw534ocs,America/Los_Angeles UTC-07:00,03/09/2025 22:00,03/09/2025 22:59,6,1,1,1,1,420,,,,,,27,80.6,17,,,,98103,4912,,420,,,,,,,,,,,1,1,1,4891,,,,,,,1,3,1,5931,,,,,,,0,1,0,4251,,,,,
taxmw534ocs,America/Los_Angeles UTC-07:00,03/09/2025 23:00,03/09/2025 23:59,0,0,0,1,0,421,,,,,,27,80.6,17,,,,98016,4455,,421,,,,,,,,,,,0,1,0,4443,,,,,,,1,2,1,5428,,,,,,,0,0,0,3862,,,,,
taxmw534ocs,America/Los_Angeles UTC-07:00,03/10/2025 00:00,03/10/2025 00:59,11,3,2,4,2,426,,,,,,27,80.6,19,,,,97967,12167,,426,,,,,,,,,,,2,4,2,12119,,,,,,,2,6,3,14557,,,,,,,2,3,2,10653,,,,,
taxmw534ocs,America/Los_Angeles UTC-07:00,03/10/2025 01:00,03/10/2025 01:59,11,3,2,4,2,424,,,,,,22,71.6,24,,,,97958,12896,,424,,,,,,,,,,,2,4,2,12896,,,,,,,2,7,4,15158,,,,,,,2,4,2,11182,,,,,
taxmw534ocs,America/Los_Angeles UTC-07:00,03/10/2025 02:00,03/10/2025 02:59,11,3,2,3,2,438,,,,,,17,62.6,29,,,,98014,9711,,438,,,,,,,,,,,2,3,2,9701,,,,,,,2,5,3,12365,,,,,,,1,3,1,8351,,,,,
taxmw534ocs,America/Los_Angeles UTC-07:00,03/10/2025 03:00,03/10/2025 03:59,22,6,4,6,3,439,,,,,,15,59,31,,,,98069,18044,,439,,,,,,,,,,,3,5,4,18042,,,,,,,4,8,5,22454,,,,,,,2,5,3,15225,,,,,
taxmw534ocs,America/Los_Angeles UTC-07:00,03/10/2025 04:00,03/10/2025 04:59,55,16,11,17,9,460,,,,,,13,55.4,38,,,,98079,49730,,460,,,,,,,,,,,9,17,11,49718,,,,,,,11,21,14,64397,,,,,,,8,16,10,45119,,,,,
taxmw534ocs,America/Los_Angeles UTC-07:00,03/10/2025 05:00,03/10/2025 05:59,69,27,19,30,14,467,,,,,,12,53.6,44,,,,98095,87171,,467,,,,,,,,,,,15,30,19,87171,,,,,,,17,34,22,114031,,,,,,,13,26,16,78918,,,,,
taxmw534ocs,America/Los_Angeles UTC-07:00,03/10/2025 06:00,03/10/2025 06:59,44,11,8,14,6,470,,,,,,11,51.8,49,,,,98085,36682,,470,,,,,,,,,,,6,13,8,36682,,,,,,,8,21,12,47400,,,,,,,5,13,7,31929,,,,,
taxmw534ocs,America/Los_Angeles UTC-07:00,03/10/2025 07:00,03/10/2025 07:59,33,9,6,10,5,469,,,,,,10,50,54,,,,98013,27468,,469,,,,,,,,,,,5,10,6,27468,,,,,,,6,15,9,34764,,,,,,,4,9,5,23634,,,,,
taxmw534ocs,America/Los_Angeles UTC-07:00,03/10/2025 08:00,03/10/2025 08:59,39,10,7,11,5,471,,,,,,9,48.2,59,,,,97958,31464,,471,,,,,,,,,,,5,10,7,31464,,,,,,,7,16,9,40101,,,,,,,5,10,6,27190,,,,,
taxmw534ocs,America/Los_Angeles UTC-07:00,03/10/2025 09:00,03/10/2025 09:59,28,7,5,8,4,443,,,,,,8,46.4,59,,,,97894,25220,,443,,,,,,,,,,,4,8,5,25220,,,,,,,5,13,8,32076,,,,,,,3,8,5,21720,,,,,
taxmw534ocs,America/Los_Angeles UTC-07:00,03/10/2025 10:00,03/10/2025 10:59,33,9,6,9,5,450,,,,,,7,44.6,62,,,,97820,29549,,450,,,,,,,,,,,5,9,6,29549,,,,,,,6,13,8,37387,,,,,,,4,9,5,24845,,,,,
taxmw534ocs,America/Los_Angeles UTC-07:00,03/10/2025 11:00,03/10/2025 11:59,39,10,7,11,5,468,,,,,,6,42.8,66,,,,97777,31971,,468,,,,,,,,,,,5,11,7,31971,,,,,,,7,15,9,41795,,,,,,,4,11,6,27418,,,,,
taxmw534ocs,America/Los_Angeles UTC-07:00,03/10/2025 12:00,03/10/2025 12:59,50,13,9,16,6,494,,,,,,6,42.8,69,,,,97765,37660,,494,,,,,,,,,,,6,15,9,37660,,,,,,,8,21,12,48993,,,,,,,6,14,8,31923,,,,,
taxmw534ocs,America/Los_Angeles UTC-07:00,03/10/2025 13:00,03/10/2025 13:59,53,14,10,18,7,507,,,,,,6,42.8,70,,,,97769,41000,,507,,,,,,,,,,,7,18,10,41000,,,,,,,9,24,14,53640,,,,,,,6,16,8,34815,,,,,
taxmw534ocs,America/Los_Angeles UTC-07:00,03/10/2025 14:00,03/10/2025 14:59,56,17,12,24,8,524,,,,,,6,42.8,70,,,,97771,48073,,524,,,,,,,,,,,8,24,12,48073,,,,,,,11,34,18,63197,,,,,,,7,20,10,41640,,,,,
taxmw534ocs,America/Los_Angeles UTC-07:00,03/10/2025 15:00,03/10/2025 15:59,66,24,17,36,9,503,,,,,,8,46.4,63,,,,97782,50793,,503,,,,,,,,,,,9,36,17,50793,,,,,,,12,65,28,66352,,,,,,,8,28,13,44501,,,,,
taxmw534ocs,America/Los_Angeles UTC-07:00,03/10/2025 16:00,03/10/2025 16:59,39,10,7,13,5,449,,,,,,13,55.4,48,,,,97742,29848,,449,,,,,,,,,,,5,12,7,29846,,,,,,,7,20,11,38225,,,,,,,4,12,6,26174,,,,,
taxmw534ocs,America/Los_Angeles UTC-07:00,03/10/2025 17:00,03/10/2025 17:59,17,4,3,6,2,426,,,,,,17,62.6,35,,,,97681,16193,,426,,,,,,,,,,,2,6,3,16184,,,,,,,3,11,6,20275,,,,,,,2,5,3,13788,,,,,
taxmw534ocs,America/Los_Angeles UTC-07:00,03/10/2025 18:00,03/10/2025 18:59,6,1,1,2,1,412,,,,,,22,71.6,29,,,,97626,7108,,412,,,,,,,,,,,1,2,1,7091,,,,,,,1,4,2,8728,,,,,,,1,2,1,6137,,,,,
taxmw534ocs,America/Los_Angeles UTC-07:00,03/10/2025 19:00,03/10/2025 19:59,6,1,1,2,1,411,,,,,,25,77,24,,,,97546,5518,,411,,,,,,,,,,,1,2,1,5493,,,,,,,1,4,2,6554,,,,,,,1,2,1,4821,,,,,
taxmw534ocs,America/Los_Angeles UTC-07:00,03/10/2025 20:00,03/10/2025 20:59,6,1,1,1,1,408,,,,,,26,78.8,19,,,,97409,4392,,408,,,,,,,,,,,1,1,1,4343,,,,,,,1,3,1,5085,,,,,,,0,0,0,3687,,,,,
taxmw534ocs,America/Los_Angeles UTC-07:00,03/10/2025 21:00,03/10/2025 21:59,11,3,2,4,2,410,,,,,,29,84.2,17,,,,97318,11263,,410,,,,,,,,,,,2,3,2,11255,,,,,,,2,5,3,12746,,,,,,,1,3,2,9575,,,,,
taxmw534ocs,America/Los_Angeles UTC-07:00,03/10/2025 22:00,03/10/2025 22:59,22,6,4,8,3,415,,,,,,26,78.8,21,,,,97310,20776,,415,,,,,,,,,,,3,7,4,20776,,,,,,,4,13,7,24230,,,,,,,3,7,4,18070,,,,,
taxmw534ocs,America/Los_Angeles UTC-07:00,03/10/2025 23:00,03/10/2025 23:59,17,4,3,5,2,412,,,,,,25,77,21,,,,97282,15224,,412,,,,,,,,,,,2,5,3,15216,,,,,,,3,9,5,18228,,,,,,,2,5,2,13285,,,,,
taxmw534ocs,America/Los_Angeles UTC-07:00,03/11/2025 00:00,03/11/2025 00:59,17,4,3,5,2,412,,,,,,22,71.6,24,,,,97285,13177,,412,,,,,,,,,,,2,4,2,13170,,,,,,,2,8,4,15546,,,,,,,2,4,2,11759,,,,,
taxmw534ocs,America/Los_Angeles UTC-07:00,03/11/2025 01:00,03/11/2025 01:59,11,3,2,3,2,415,,,,,,19,66.2,26,,,,97322,9252,,415,,,,,,,,,,,2,3,2,9243,,,,,,,2,6,3,11072,,,,,,,1,3,1,7848,,,,,
taxmw534ocs,America/Los_Angeles UTC-07:00,03/11/2025 02:00,03/11/2025 02:59,22,6,4,7,3,417,,,,,,16,60.8,32,,,,97352,20019,,417,,,,,,,,,,,3,6,4,20019,,,,,,,4,11,6,24449,,,,,,,3,6,3,16617,,,,,
taxmw534ocs,America/Los_Angeles UTC-07:00,03/11/2025 03:00,03/11/2025 03:59,39,10,7,11,6,429,,,,,,14,57.2,39,,,,97381,34357,,429,,,,,,,,,,,6,11,7,34357,,,,,,,7,15,10,42568,,,,,,,5,10,6,29226,,,,,
taxmw534ocs,America/Los_Angeles UTC-07:00,03/11/2025 04:00,03/11/2025 04:59,22,6,4,7,3,427,,,,,,13,55.4,43,,,,97428,20284,,427,,,,,,,,,,,3,6,4,20284,,,,,,,4,11,6,24945,,,,,,,2,6,4,17383,,,,,
taxmw534ocs,America/Los_Angeles UTC-07:00,03/11/2025 05:00,03/11/2025 05:59,22,6,4,6,3,437,,,,,,12,53.6,46,,,,97434,18736,,437,,,,,,,,,,,3,6,4,18736,,,,,,,4,13,7,23807,,,,,,,2,6,3,16066,,,,,
taxmw534ocs,America/Los_Angeles UTC-07:00,03/11/2025 06:00,03/11/2025 06:59,28,7,5,9,4,448,,,,,,11,51.8,51,,,,97460,26330,,448,,,,,,,,,,,4,9,5,26330,,,,,,,6,14,8,32864,,,,,,,3,8,5,22252,,,,,
taxmw534ocs,America/Los_Angeles UTC-07:00,03/11/2025 07:00,03/11/2025 07:59,33,9,6,10,5,438,,,,,,11,51.8,57,,,,97484,28968,,438,,,,,,,,,,,5,9,6,28968,,,,,,,6,14,8,36449,,,,,,,4,9,5,24169,,,,,
taxmw534ocs,America/Los_Angeles UTC-07:00,03/11/2025 08:00,03/11/2025 08:59,39,10,7,12,6,452,,,,,,10,50,62,,,,97514,33752,,452,,,,,,,,,,,6,11,7,33752,,,,,,,7,15,10,42495,,,,,,,5,10,6,27826,,,,,
taxmw534ocs,America/Los_Angeles UTC-07:00,03/11/2025 09:00,03/11/2025 09:59,44,11,8,14,6,440,,,,,,9,48.2,64,,,,97461,35583,,440,,,,,,,,,,,6,13,8,35583,,,,,,,8,21,12,44992,,,,,,,5,13,7,29518,,,,,
taxmw534ocs,America/Los_Angeles UTC-07:00,03/11/2025 10:00,03/11/2025 10:59,39,10,7,12,6,433,,,,,,9,48.2,60,,,,97335,34097,,433,,,,,,,,,,,6,11,7,34097,,,,,,,7,16,10,43369,,,,,,,5,11,6,29088,,,,,
taxmw534ocs,America/Los_Angeles UTC-07:00,03/11/2025 11:00,03/11/2025 11:59,44,11,8,13,6,446,,,,,,10,50,58,,,,97241,39531,,446,,,,,,,,,,,6,13,8,39531,,,,,,,8,18,11,49275,,,,,,,6,12,7,32956,,,,,
taxmw534ocs,America/Los_Angeles UTC-07:00,03/11/2025 12:00,03/11/2025 12:59,44,11,8,14,6,452,,,,,,10,50,59,,,,97263,40754,,452,,,,,,,,,,,6,13,8,40754,,,,,,,9,17,11,50313,,,,,,,6,13,7,33817,,,,,
taxmw534ocs,America/Los_Angeles UTC-07:00,03/11/2025 13:00,03/11/2025 13:59,53,14,10,17,7,443,,,,,,9,48.2,70,,,,97363,44049,,443,,,,,,,,,,,7,17,10,44049,,,,,,,9,21,13,54783,,,,,,,6,15,9,36946,,,,,
taxmw534ocs,America/Los_Angeles UTC-07:00,03/11/2025 14:00,03/11/2025 14:59,17,4,3,5,3,414,,,,,,8,46.4,77,,,,97361,16810,,414,,,,,,,,,,,3,5,3,16810,,,,,,,3,10,5,20996,,,,,,,2,5,3,14494,,,,,
taxmw534ocs,America/Los_Angeles UTC-07:00,03/11/2025 15:00,03/11/2025 15:59,11,3,2,4,2,415,,,,,,9,48.2,73,,,,97354,12919,,415,,,,,,,,,,,2,4,2,12919,,,,,,,2,7,4,16029,,,,,,,2,3,2,10920,,,,,
taxmw534ocs,America/Los_Angeles UTC-07:00,03/11/2025 16:00,03/11/2025 16:59,17,4,3,5,2,417,,,,,,12,53.6,67,,,,97394,14782,,417,,,,,,,,,,,2,5,3,14782,,,,,,,3,9,5,18569,,,,,,,2,4,2,12407,,,,,
taxmw534ocs,America/Los_Angeles UTC-07:00,03/11/2025 17:00,03/11/2025 17:59,17,4,3,5,2,407,,,,,,15,59,56,,,,97403,14702,,407,,,,,,,,,,,2,4,3,14701,,,,,,,3,7,4,18616,,,,,,,2,4,2,12511,,,,,
taxmw534ocs,America/Los_Angeles UTC-07:00,03/11/2025 18:00,03/11/2025 18:59,17,4,3,5,3,405,,,,,,17,62.6,44,,,,97387,15942,,405,,,,,,,,,,,3,5,3,15892,,,,,,,3,6,4,20175,,,,,,,2,4,3,13682,,,,,
taxmw534ocs,America/Los_Angeles UTC-07:00,03/11/2025 19:00,03/11/2025 19:59,11,3,2,4,2,402,,,,,,17,62.6,57,,,,97430,11881,,402,,,,,,,,,,,2,3,2,11874,,,,,,,2,6,4,14993,,,,,,,2,3,2,10137,,,,,
taxmw534ocs,America/Los_Angeles UTC-07:00,03/11/2025 20:00,03/11/2025 20:59,17,4,3,5,2,403,,,,,,14,57.2,72,,,,97450,16473,,403,,,,,,,,,,,2,5,3,16473,,,,,,,3,7,4,20668,,,,,,,2,4,2,13370,,,,,
taxmw534ocs,America/Los_Angeles UTC-07:00,03/11/2025 21:00,03/11/2025 21:59,17,4,3,4,2,401,,,,,,13,55.4,77,,,,97395,14324,,401,,,,,,,,,,,2,4,3,14324,,,,,,,3,6,4,18499,,,,,,,2,4,2,12277,,,,,
taxmw534ocs,America/Los_Angeles UTC-07:00,03/11/2025 22:00,03/11/2025 22:59,17,4,3,5,2,401,,,,,,13,55.4,75,,,,97353,15688,,401,,,,,,,,,,,2,5,3,15688,,,,,,,3,7,4,20752,,,,,,,2,4,2,13341,,,,,
taxmw534ocs,America/Los_Angeles UTC-07:00,03/11/2025 23:00,03/11/2025 23:59,22,6,4,7,3,404,,,,,,13,55.4,78,,,,97339,20984,,404,,,,,,,,,,,3,7,4,20984,,,,,,,4,9,6,26687,,,,,,,3,5,4,17868,,,,,
taxmw534ocs,America/Los_Angeles UTC-07:00,03/12/2025 00:00,03/12/2025 00:59,6,1,1,2,1,402,,,,,,14,57.2,73,,,,97336,7248,,402,,,,,,,,,,,1,2,1,7241,,,,,,,2,3,2,9119,,,,,,,1,2,1,6197,,,,,
taxmw534ocs,America/Los_Angeles UTC-07:00,03/12/2025 01:00,03/12/2025 01:59,6,1,1,2,1,406,,,,,,13,55.4,80,,,,97372,7899,,406,,,,,,,,,,,1,2,1,7887,,,,,,,2,4,2,9678,,,,,,,1,2,1,6659,,,,,
taxmw534ocs,America/Los_Angeles UTC-07:00,03/12/2025 02:00,03/12/2025 02:59,6,1,1,3,1,407,,,,,,11,51.8,82,,,,97398,8769,,407,,,,,,,,,,,1,3,1,8708,,,,,,,2,4,2,11215,,,,,,,1,2,1,7675,,,,,
taxmw534ocs,America/Los_Angeles UTC-07:00,03/12/2025 03:00,03/12/2025 03:59,17,4,3,5,2,412,,,,,,11,51.8,84,,,,97401,17242,,412,,,,,,,,,,,2,5,3,17242,,,,,,,3,7,4,21471,,,,,,,2,4,3,14535,,,,,
taxmw534ocs,America/Los_Angeles UTC-07:00,03/12/2025 04:00,03/12/2025 04:59,28,7,5,8,4,427,,,,,,10,50,85,,,,97390,25118,,427,,,,,,,,,,,4,8,5,25118,,,,,,,5,10,7,31084,,,,,,,3,6,4,20916,,,,,
taxmw534ocs,America/Los_Angeles UTC-07:00,03/12/2025 05:00,03/12/2025 05:59,33,9,6,9,5,467,,,,,,9,48.2,86,,,,97452,29236,,467,,,,,,,,,,,5,9,6,29236,,,,,,,6,12,8,37039,,,,,,,4,8,5,25077,,,,,
taxmw534ocs,America/Los_Angeles UTC-07:00,03/12/2025 06:00,03/12/2025 06:59,39,10,7,11,6,451,,,,,,9,48.2,88,,,,97501,33857,,451,,,,,,,,,,,6,11,7,33857,,,,,,,7,14,9,43191,,,,,,,5,9,6,28628,,,,,
taxmw534ocs,America/Los_Angeles UTC-07:00,03/12/2025 07:00,03/12/2025 07:59,33,9,6,9,5,445,,,,,,10,50,87,,,,97500,28625,,445,,,,,,,,,,,5,9,6,28625,,,,,,,6,12,8,36241,,,,,,,4,8,5,24369,,,,,
taxmw534ocs,America/Los_Angeles UTC-07:00,03/12/2025 08:00,03/12/2025 08:59,50,13,9,14,7,450,,,,,,10,50,87,,,,97518,44090,,450,,,,,,,,,,,7,14,9,44090,,,,,,,10,18,12,56552,,,,,,,6,12,8,37822,,,,,
taxmw534ocs,America/Los_Angeles UTC-07:00,03/12/2025 09:00,03/12/2025 09:59,55,16,11,17,9,468,,,,,,10,50,86,,,,97542,53423,,468,,,,,,,,,,,9,17,11,53423,,,,,,,12,22,15,68640,,,,,,,8,15,10,46132,,,,,
taxmw534ocs,America/Los_Angeles UTC-07:00,03/12/2025 10:00,03/12/2025 10:59,50,13,9,14,7,466,,,,,,10,50,86,,,,97533,45052,,466,,,,,,,,,,,7,14,9,45052,,,,,,,10,19,12,57827,,,,,,,6,12,8,37867,,,,,
taxmw534ocs,America/Los_Angeles UTC-07:00,03/12/2025 11:00,03/12/2025 11:59,55,16,11,16,8,489,,,,,,11,51.8,85,,,,97564,50880,,489,,,,,,,,,,,9,16,11,50880,,,,,,,11,20,13,65476,,,,,,,7,14,9,43404,,,,,
taxmw534ocs,America/Los_Angeles UTC-07:00,03/12/2025 12:00,03/12/2025 12:59,44,11,8,12,6,469,,,,,,10,50,85,,,,97568,37692,,469,,,,,,,,,,,6,12,8,37692,,,,,,,8,16,10,47906,,,,,,,5,10,6,31992,,,,,
taxmw534ocs,America/Los_Angeles UTC-07:00,03/12/2025 13:00,03/12/2025 13:59,33,9,6,9,5,477,,,,,,11,51.8,84,,,,97633,29167,,477,,,,,,,,,,,5,9,6,29167,,,,,,,6,13,8,37392,,,,,,,4,8,5,24688,,,,,
taxmw534ocs,America/Los_Angeles UTC-07:00,03/12/2025 14:00,03/12/2025 14:59,39,10,7,11,5,474,,,,,,11,51.8,86,,,,97676,33447,,474,,,,,,,,,,,5,11,7,33447,,,,,,,7,14,9,42891,,,,,,,5,10,6,28437,,,,,
taxmw534ocs,America/Los_Angeles UTC-07:00,03/12/2025 15:00,03/12/2025 15:59,22,6,4,6,3,444,,,,,,12,53.6,84,,,,97740,18393,,444,,,,,,,,,,,3,6,4,18393,,,,,,,4,8,5,23754,,,,,,,2,5,3,15800,,,,,
taxmw534ocs,America/Los_Angeles UTC-07:00,03/12/2025 16:00,03/12/2025 16:59,22,6,4,6,3,429,,,,,,15,59,76,,,,97827,20076,,429,,,,,,,,,,,3,6,4,20070,,,,,,,4,8,5,25315,,,,,,,2,5,3,16968,,,,,
