Source,Device timezone,Datetime_start(UTC),Datetime_end(UTC),AQI US,AQI CN,PM2.5 (ug/m3),PM10 (ug/m3),PM1 (ug/m3),CO2 (ppm),CO (ug/m3),TVOC (index),NOx (index),O3 (ug/m3),NO2 (ug/m3),Temperature (Celsius),Temperature (Fahrenheit),Humidity (%),Outdoor PM2.5 (ug/m3),HCHO (ppb),TVOC (ppb),Pressure (pascal),Particle Count,Fan Speed Level,slot.1.co2,slot.1.pm1,slot.1.pm10,slot.1.pm25,slot.1.pc,slot.1.voc,slot.1.hcho,slot.1.o3,slot.1.co,slot.1.no2,slot.2.co2,slot.2.pm1,slot.2.pm10,slot.2.pm25,slot.2.pc,slot.2.voc,slot.2.hcho,slot.2.o3,slot.2.co,slot.2.no2,slot.3.co2,slot.3.pm1,slot.3.pm10,slot.3.pm25,slot.3.pc,slot.3.voc,slot.3.hcho,slot.3.o3,slot.3.co,slot.3.no2,slot.4.co2,slot.4.pm1,slot.4.pm10,slot.4.pm25,slot.4.pc,slot.4.voc,slot.4.hcho,slot.4.o3,slot.4.co,slot.4.no2
92e26935zj5,America/Los_Angeles UTC-08:00,02/20/2025 22:00,02/20/2025 22:59,6,1,1,4,0,403,,,,,,24,75.2,16,,,,97471,4085,,,1,6,3,4757,,,,,,,0,2,1,4060,,,,,,403,,,,,,,,,,,0,5,1,3701,,,,,
92e26935zj5,America/Los_Angeles UTC-08:00,02/20/2025 23:00,02/20/2025 23:59,6,1,1,5,0,404,,,,,,24,75.2,15,,,,97444,3805,,,1,7,3,4534,,,,,,,0,2,1,3766,,,,,,404,,,,,,,,,,,0,6,1,3477,,,,,
92e26935zj5,America/Los_Angeles UTC-08:00,02/21/2025 00:00,02/21/2025 00:59,6,1,1,5,0,404,,,,,,23,73.4,15,,,,97445,3478,,,1,7,3,4207,,,,,,,0,3,1,3371,,,,,,404,,,,,,,,,,,0,6,1,3265,,,,,
92e26935zj5,America/Los_Angeles UTC-08:00,02/21/2025 01:00,02/21/2025 01:59,6,1,1,3,0,405,,,,,,21,69.8,16,,,,97461,2562,,,0,4,1,3130,,,,,,,0,1,0,2536,,,,,,405,,,,,,,,,,,0,4,1,2326,,,,,
92e26935zj5,America/Los_Angeles UTC-08:00,02/21/2025 02:00,02/21/2025 02:59,0,0,0,2,0,405,,,,,,20,68,17,,,,97526,2412,,,0,2,1,2932,,,,,,,0,1,0,2342,,,,,,405,,,,,,,,,,,0,3,1,2213,,,,,
92e26935zj5,America/Los_Angeles UTC-08:00,02/21/2025 03:00,02/21/2025 03:59,6,1,1,4,0,404,,,,,,19,66.2,17,,,,97597,3072,,,1,5,2,3815,,,,,,,0,2,1,2986,,,,,,404,,,,,,,,,,,0,6,1,2841,,,,,
92e26935zj5,America/Los_Angeles UTC-08:00,02/21/2025 04:00,02/21/2025 04:59,11,3,2,7,1,404,,,,,,19,66.2,17,,,,97662,4553,,,1,9,4,5555,,,,,,,1,4,2,4492,,,,,,404,,,,,,,,,,,0,9,2,4130,,,,,
92e26935zj5,America/Los_Angeles UTC-08:00,02/21/2025 05:00,02/21/2025 05:59,11,3,2,5,1,403,,,,,,19,66.2,17,,,,97720,7162,,,2,6,3,8149,,,,,,,1,3,2,7183,,,,,,403,,,,,,,,,,,1,6,2,6397,,,,,
92e26935zj5,America/Los_Angeles UTC-08:00,02/21/2025 06:00,02/21/2025 06:59,0,0,0,2,0,402,,,,,,18,64.4,17,,,,97733,3104,,,0,3,1,3590,,,,,,,0,1,0,3106,,,,,,402,,,,,,,,,,,0,3,0,2768,,,,,
92e26935zj5,America/Los_Angeles UTC-08:00,02/21/2025 07:00,02/21/2025 07:59,0,0,0,1,0,403,,,,,,18,64.4,18,,,,97736,2298,,,0,1,1,2608,,,,,,,0,0,0,2306,,,,,,403,,,,,,,,,,,0,3,0,2006,,,,,
92e26935zj5,America/Los_Angeles UTC-08:00,02/21/2025 08:00,02/21/2025 08:59,0,0,0,0,0,402,,,,,,18,64.4,19,,,,97759,1606,,,0,1,0,1930,,,,,,,0,0,0,1549,,,,,,402,,,,,,,,,,,0,2,0,1457,,,,,
92e26935zj5,America/Los_Angeles UTC-08:00,02/21/2025 09:00,02/21/2025 09:59,0,0,0,0,0,401,,,,,,18,64.4,20,,,,97782,1334,,,0,0,0,1594,,,,,,,0,0,0,1304,,,,,,401,,,,,,,,,,,0,1,0,1188,,,,,
92e26935zj5,America/Los_Angeles UTC-08:00,02/21/2025 10:00,02/21/2025 10:59,0,0,0,0,0,402,,,,,,18,64.4,20,,,,97777,1146,,,0,0,0,1339,,,,,,,0,0,0,1118,,,,,,402,,,,,,,,,,,0,0,0,1060,,,,,
92e26935zj5,America/Los_Angeles UTC-08:00,02/21/2025 11:00,02/21/2025 11:59,0,0,0,0,0,402,,,,,,17,62.6,21,,,,97752,1478,,,0,1,0,1690,,,,,,,0,0,0,1501,,,,,,402,,,,,,,,,,,0,1,0,1280,,,,,
92e26935zj5,America/Los_Angeles UTC-08:00,02/21/2025 12:00,02/21/2025 12:59,0,0,0,0,0,402,,,,,,17,62.6,22,,,,97772,1489,,,0,0,0,1689,,,,,,,0,0,0,1502,,,,,,402,,,,,,,,,,,0,1,0,1286,,,,,
92e26935zj5,America/Los_Angeles UTC-08:00,02/21/2025 13:00,02/21/2025 13:59,0,0,0,0,0,402,,,,,,17,62.6,22,,,,97855,1534,,,0,0,0,1682,,,,,,,0,0,0,1522,,,,,,402,,,,,,,,,,,0,1,0,1375,,,,,
92e26935zj5,America/Los_Angeles UTC-08:00,02/21/2025 14:00,02/21/2025 14:59,0,0,0,0,0,402,,,,,,17,62.6,21,,,,97883,1863,,,0,0,0,2096,,,,,,,0,0,0,1876,,,,,,402,,,,,,,,,,,0,1,0,1615,,,,,
92e26935zj5,America/Los_Angeles UTC-08:00,02/21/2025 15:00,02/21/2025 15:59,0,0,0,0,0,402,,,,,,17,62.6,20,,,,97972,2157,,,0,0,0,2332,,,,,,,0,0,0,2197,,,,,,402,,,,,,,,,,,0,1,0,1977,,,,,
92e26935zj5,America/Los_Angeles UTC-08:00,02/21/2025 16:00,02/21/2025 16:59,0,0,0,0,0,403,,,,,,20,68,19,,,,98029,2494,,,0,1,0,2721,,,,,,,0,0,0,2509,,,,,,403,,,,,,,,,,,0,1,0,2266,,,,,
92e26935zj5,America/Los_Angeles UTC-08:00,02/21/2025 17:00,02/21/2025 17:59,0,0,0,1,0,403,,,,,,24,75.2,14,,,,98061,2651,,,0,1,0,2897,,,,,,,0,0,0,2699,,,,,,403,,,,,,,,,,,0,2,0,2370,,,,,
92e26935zj5,America/Los_Angeles UTC-08:00,02/21/2025 18:00,02/21/2025 18:59,0,0,0,1,0,402,,,,,,26,78.8,12,,,,98060,2551,,,0,1,0,2798,,,,,,,0,0,0,2547,,,,,,402,,,,,,,,,,,0,3,0,2313,,,,,
92e26935zj5,America/Los_Angeles UTC-08:00,02/21/2025 19:00,02/21/2025 19:59,0,0,0,0,0,404,,,,,,26,78.8,11,,,,98008,2728,,,0,0,0,3088,,,,,,,0,0,0,2759,,,,,,404,,,,,,,,,,,0,1,0,2462,,,,,
92e26935zj5,America/Los_Angeles UTC-08:00,02/21/2025 20:00,02/21/2025 20:59,0,0,0,0,0,404,,,,,,26,78.8,11,,,,97924,2780,,,0,0,0,3052,,,,,,,0,0,0,2778,,,,,,404,,,,,,,,,,,0,1,0,2464,,,,,
92e26935zj5,America/Los_Angeles UTC-08:00,02/21/2025 21:00,02/21/2025 21:59,0,0,0,2,0,407,,,,,,26,78.8,13,,,,97867,3760,,,0,2,1,4006,,,,,,,0,1,0,3775,,,,,,407,,,,,,,,,,,0,2,0,3339,,,,,
92e26935zj5,America/Los_Angeles UTC-08:00,02/21/2025 22:00,02/21/2025 22:59,0,0,0,2,0,406,,,,,,26,78.8,13,,,,97842,3932,,,1,3,1,4454,,,,,,,0,1,0,3965,,,,,,406,,,,,,,,,,,0,2,0,3457,,,,,
92e26935zj5,America/Los_Angeles UTC-08:00,02/21/2025 23:00,02/21/2025 23:59,0,0,0,2,0,406,,,,,,25,77,13,,,,97858,3673,,,1,2,1,4156,,,,,,,0,0,0,3667,,,,,,406,,,,,,,,,,,0,2,0,3320,,,,,
92e26935zj5,America/Los_Angeles UTC-08:00,02/22/2025 00:00,02/22/2025 00:59,6,1,1,2,0,406,,,,,,24,75.2,13,,,,97899,3598,,,0,3,1,4395,,,,,,,0,1,0,3561,,,,,,406,,,,,,,,,,,0,3,1,3293,,,,,
92e26935zj5,America/Los_Angeles UTC-08:00,02/22/2025 01:00,02/22/2025 01:59,6,1,1,3,1,408,,,,,,22,71.6,14,,,,97954,4558,,,1,4,2,5304,,,,,,,1,1,1,4547,,,,,,408,,,,,,,,,,,0,4,1,3998,,,,,
92e26935zj5,America/Los_Angeles UTC-08:00,02/22/2025 02:00,02/22/2025 02:59,0,0,0,2,0,407,,,,,,20,68,14,,,,98008,3824,,,1,2,1,4544,,,,,,,0,1,0,3794,,,,,,407,,,,,,,,,,,0,2,0,3327,,,,,
92e26935zj5,America/Los_Angeles UTC-08:00,02/22/2025 03:00,02/22/2025 03:59,0,0,0,1,0,405,,,,,,20,68,14,,,,98051,3401,,,0,2,1,3831,,,,,,,0,0,0,3401,,,,,,405,,,,,,,,,,,0,1,0,2786,,,,,
92e26935zj5,America/Los_Angeles UTC-08:00,02/22/2025 04:00,02/22/2025 04:59,0,0,0,0,0,404,,,,,,19,66.2,14,,,,98091,3362,,,0,1,0,3860,,,,,,,0,0,0,3363,,,,,,404,,,,,,,,,,,0,1,0,2954,,,,,
92e26935zj5,America/Los_Angeles UTC-08:00,02/22/2025 05:00,02/22/2025 05:59,22,6,4,8,3,422,,,,,,18,64.4,21,,,,98135,18861,,,4,9,5,22524,,,,,,,3,6,4,18859,,,,,,422,,,,,,,,,,,3,9,4,16036,,,,,
92e26935zj5,America/Los_Angeles UTC-08:00,02/22/2025 06:00,02/22/2025 06:59,0,0,0,1,0,407,,,,,,18,64.4,15,,,,98116,3556,,,0,1,1,4270,,,,,,,0,0,0,3545,,,,,,407,,,,,,,,,,,0,1,0,3100,,,,,
92e26935zj5,America/Los_Angeles UTC-08:00,02/22/2025 07:00,02/22/2025 07:59,0,0,0,1,0,406,,,,,,17,62.6,14,,,,98081,3249,,,0,1,0,3714,,,,,,,0,0,0,3268,,,,,,406,,,,,,,,,,,0,1,0,2810,,,,,
92e26935zj5,America/Los_Angeles UTC-08:00,02/22/2025 08:00,02/22/2025 08:59,6,1,1,2,1,410,,,,,,17,62.6,16,,,,98120,6309,,,1,2,1,7400,,,,,,,1,2,1,6278,,,,,,410,,,,,,,,,,,1,2,1,5405,,,,,
92e26935zj5,America/Los_Angeles UTC-08:00,02/22/2025 09:00,02/22/2025 09:59,6,1,1,2,1,410,,,,,,16,60.8,16,,,,98164,5826,,,1,2,1,6944,,,,,,,1,2,1,5813,,,,,,410,,,,,,,,,,,1,2,1,4854,,,,,
92e26935zj5,America/Los_Angeles UTC-08:00,02/22/2025 10:00,02/22/2025 10:59,22,6,4,7,3,416,,,,,,15,59,19,,,,98171,17410,,,4,8,5,21752,,,,,,,3,6,4,17410,,,,,,416,,,,,,,,,,,2,8,4,14428,,,,,
92e26935zj5,America/Los_Angeles UTC-08:00,02/22/2025 11:00,02/22/2025 11:59,44,11,8,16,6,437,,,,,,13,55.4,31,,,,98194,33146,,,7,18,11,40981,,,,,,,6,12,7,33146,,,,,,437,,,,,,,,,,,5,17,8,27345,,,,,
92e26935zj5,America/Los_Angeles UTC-08:00,02/22/2025 12:00,02/22/2025 12:59,22,6,4,8,3,431,,,,,,12,53.6,31,,,,98203,19255,,,4,11,6,23484,,,,,,,3,7,4,19255,,,,,,431,,,,,,,,,,,3,8,4,16026,,,,,
92e26935zj5,America/Los_Angeles UTC-08:00,02/22/2025 13:00,02/22/2025 13:59,11,3,2,4,2,422,,,,,,12,53.6,28,,,,98266,10905,,,2,4,3,13012,,,,,,,2,3,2,10905,,,,,,422,,,,,,,,,,,2,4,2,9124,,,,,
92e26935zj5,America/Los_Angeles UTC-08:00,02/22/2025 14:00,02/22/2025 14:59,11,3,2,3,2,421,,,,,,11,51.8,27,,,,98348,9540,,,2,5,3,10852,,,,,,,2,3,2,9544,,,,,,421,,,,,,,,,,,1,3,1,7706,,,,,
92e26935zj5,America/Los_Angeles UTC-08:00,02/22/2025 15:00,02/22/2025 15:59,17,4,3,6,2,423,,,,,,13,55.4,27,,,,98404,11769,,,2,9,4,13731,,,,,,,2,4,2,11777,,,,,,423,,,,,,,,,,,2,6,2,9674,,,,,
92e26935zj5,America/Los_Angeles UTC-08:00,02/22/2025 16:00,02/22/2025 16:59,11,3,2,4,2,421,,,,,,20,68,20,,,,98433,9199,,,2,7,4,10611,,,,,,,2,3,2,9183,,,,,,421,,,,,,,,,,,1,5,2,7659,,,,,
92e26935zj5,America/Los_Angeles UTC-08:00,02/22/2025 17:00,02/22/2025 17:59,6,1,1,3,1,414,,,,,,30,86,11,,,,98451,5147,,,1,5,2,6025,,,,,,,1,2,1,5149,,,,,,414,,,,,,,,,,,1,3,1,4299,,,,,
92e26935zj5,America/Los_Angeles UTC-08:00,02/22/2025 18:00,02/22/2025 18:59,0,0,0,1,0,408,,,,,,32,89.6,7,,,,98476,3546,,,0,2,1,4093,,,,,,,0,0,0,3560,,,,,,408,,,,,,,,,,,0,1,0,2995,,,,,
92e26935zj5,America/Los_Angeles UTC-08:00,02/22/2025 19:00,02/22/2025 19:59,0,0,0,0,0,406,,,,,,31,87.8,7,,,,98441,2814,,,0,0,0,3229,,,,,,,0,0,0,2840,,,,,,406,,,,,,,,,,,0,0,0,2443,,,,,
92e26935zj5,America/Los_Angeles UTC-08:00,02/22/2025 20:00,02/22/2025 20:59,0,0,0,1,0,408,,,,,,31,87.8,7,,,,98368,3796,,,1,2,1,4438,,,,,,,0,0,0,3800,,,,,,408,,,,,,,,,,,0,1,0,3376,,,,,
92e26935zj5,America/Los_Angeles UTC-08:00,02/22/2025 21:00,02/22/2025 21:59,6,1,1,1,1,408,,,,,,30,86,9,,,,98266,4537,,,1,2,1,5268,,,,,,,1,1,1,4531,,,,,,408,,,,,,,,,,,0,1,0,3860,,,,,
92e26935zj5,America/Los_Angeles UTC-08:00,02/22/2025 22:00,02/22/2025 22:59,6,1,1,3,1,410,,,,,,30,86,10,,,,98223,6954,,,1,4,2,7964,,,,,,,1,2,1,6971,,,,,,410,,,,,,,,,,,1,3,1,5857,,,,,
92e26935zj5,America/Los_Angeles UTC-08:00,02/22/2025 23:00,02/22/2025 23:59,6,1,1,3,1,411,,,,,,29,84.2,10,,,,98197,8719,,,2,4,2,9886,,,,,,,1,3,1,8756,,,,,,411,,,,,,,,,,,1,4,1,7318,,,,,
92e26935zj5,America/Los_Angeles UTC-08:00,02/23/2025 00:00,02/23/2025 00:59,11,3,2,5,2,412,,,,,,27,80.6,12,,,,98192,13130,,,2,6,3,14438,,,,,,,2,4,2,13167,,,,,,412,,,,,,,,,,,2,5,2,10815,,,,,
92e26935zj5,America/Los_Angeles UTC-08:00,02/23/2025 01:00,02/23/2025 01:59,28,7,5,8,4,420,,,,,,24,75.2,19,,,,98231,23966,,,4,9,6,27069,,,,,,,4,8,5,23977,,,,,,420,,,,,,,,,,,3,9,5,19852,,,,,
92e26935zj5,America/Los_Angeles UTC-08:00,02/23/2025 02:00,02/23/2025 02:59,62,21,15,24,12,437,,,,,,22,71.6,28,,,,98296,68541,,,14,28,18,80947,,,,,,,12,23,15,68541,,,,,,437,,,,,,,,,,,10,22,13,56558,,,,,
92e26935zj5,America/Los_Angeles UTC-08:00,02/23/2025 03:00,02/23/2025 03:59,58,19,13,21,10,442,,,,,,20,68,30,,,,98369,60324,,,13,25,17,72233,,,,,,,10,21,13,60324,,,,,,442,,,,,,,,,,,9,20,12,49435,,,,,
92e26935zj5,America/Los_Angeles UTC-08:00,02/23/2025 04:00,02/23/2025 04:59,50,13,9,15,7,437,,,,,,19,66.2,27,,,,98434,43419,,,9,18,12,52262,,,,,,,7,14,9,43419,,,,,,437,,,,,,,,,,,6,15,8,35978,,,,,
92e26935zj5,America/Los_Angeles UTC-08:00,02/23/2025 05:00,02/23/2025 05:59,50,13,9,15,7,449,,,,,,17,62.6,30,,,,98499,42336,,,9,17,11,51046,,,,,,,7,14,9,42336,,,,,,449,,,,,,,,,,,6,15,8,34948,,,,,
92e26935zj5,America/Los_Angeles UTC-08:00,02/23/2025 06:00,02/23/2025 06:59,68,26,18,29,13,477,,,,,,16,60.8,36,,,,98504,82333,,,14,31,20,99855,,,,,,,13,27,17,82333,,,,,,477,,,,,,,,,,,12,29,17,68089,,,,,
92e26935zj5,America/Los_Angeles UTC-08:00,02/23/2025 07:00,02/23/2025 07:59,64,23,16,28,12,469,,,,,,15,59,36,,,,98541,74132,,,14,30,19,88757,,,,,,,13,26,16,74132,,,,,,469,,,,,,,,,,,11,29,16,61079,,,,,
92e26935zj5,America/Los_Angeles UTC-08:00,02/23/2025 08:00,02/23/2025 08:59,62,21,15,26,12,469,,,,,,14,57.2,38,,,,98554,68852,,,14,32,20,80992,,,,,,,12,24,15,68852,,,,,,469,,,,,,,,,,,10,25,14,56172,,,,,
92e26935zj5,America/Los_Angeles UTC-08:00,02/23/2025 09:00,02/23/2025 09:59,64,23,16,26,13,460,,,,,,13,55.4,40,,,,98498,75292,,,15,29,19,89074,,,,,,,13,26,16,75292,,,,,,460,,,,,,,,,,,11,26,15,62498,,,,,
92e26935zj5,America/Los_Angeles UTC-08:00,02/23/2025 10:00,02/23/2025 10:59,62,21,15,24,12,451,,,,,,12,53.6,41,,,,98435,67985,,,14,28,18,80645,,,,,,,12,23,15,67985,,,,,,451,,,,,,,,,,,10,23,13,55760,,,,,
92e26935zj5,America/Los_Angeles UTC-08:00,02/23/2025 11:00,02/23/2025 11:59,58,19,13,21,10,450,,,,,,12,53.6,41,,,,98429,62328,,,13,26,17,74013,,,,,,,10,21,13,62328,,,,,,450,,,,,,,,,,,9,20,12,50190,,,,,
92e26935zj5,America/Los_Angeles UTC-08:00,02/23/2025 12:00,02/23/2025 12:59,64,23,16,27,13,450,,,,,,11,51.8,42,,,,98442,78435,,,15,29,19,96501,,,,,,,13,26,16,78435,,,,,,450,,,,,,,,,,,11,26,15,64367,,,,,
92e26935zj5,America/Los_Angeles UTC-08:00,02/23/2025 13:00,02/23/2025 13:59,60,20,14,23,11,438,,,,,,11,51.8,39,,,,98422,66858,,,14,26,17,83991,,,,,,,11,23,14,66858,,,,,,438,,,,,,,,,,,10,23,13,55943,,,,,
92e26935zj5,America/Los_Angeles UTC-08:00,02/23/2025 14:00,02/23/2025 14:59,62,21,15,26,12,447,,,,,,11,51.8,40,,,,98414,72005,,,15,30,20,89855,,,,,,,12,24,15,72005,,,,,,447,,,,,,,,,,,11,25,14,60267,,,,,
92e26935zj5,America/Los_Angeles UTC-08:00,02/23/2025 15:00,02/23/2025 15:59,60,20,14,23,11,451,,,,,,12,53.6,39,,,,98479,65937,,,14,28,18,79882,,,,,,,11,23,14,65937,,,,,,451,,,,,,,,,,,10,22,13,54844,,,,,
92e26935zj5,America/Los_Angeles UTC-08:00,02/23/2025 16:00,02/23/2025 16:59,60,20,14,23,11,446,,,,,,20,68,30,,,,98517,64979,,,14,27,18,77388,,,,,,,11,22,14,64979,,,,,,446,,,,,,,,,,,9,22,13,53847,,,,,
92e26935zj5,America/Los_Angeles UTC-08:00,02/23/2025 17:00,02/23/2025 17:59,22,6,4,8,3,419,,,,,,31,87.8,14,,,,98545,21794,,,4,9,5,25420,,,,,,,3,7,4,21788,,,,,,419,,,,,,,,,,,3,8,4,18308,,,,,
92e26935zj5,America/Los_Angeles UTC-08:00,02/23/2025 18:00,02/23/2025 18:59,17,4,3,5,2,413,,,,,,33,91.4,11,,,,98530,14248,,,2,5,3,16291,,,,,,,2,4,3,14248,,,,,,413,,,,,,,,,,,2,5,2,12194,,,,,
92e26935zj5,America/Los_Angeles UTC-08:00,02/23/2025 19:00,02/23/2025 19:59,28,7,5,8,3,415,,,,,,33,91.4,11,,,,98440,22709,,,4,9,6,25827,,,,,,,3,7,5,22688,,,,,,415,,,,,,,,,,,3,8,4,19472,,,,,
92e26935zj5,America/Los_Angeles UTC-08:00,02/23/2025 20:00,02/23/2025 20:59,28,7,5,9,4,413,,,,,,32,89.6,11,,,,98287,25888,,,5,11,7,31272,,,,,,,4,8,5,25914,,,,,,413,,,,,,,,,,,4,8,5,21791,,,,,
92e26935zj5,America/Los_Angeles UTC-08:00,02/23/2025 21:00,02/23/2025 21:59,39,10,7,11,6,409,,,,,,30,86,11,,,,98122,36017,,,7,13,9,43248,,,,,,,6,11,7,36112,,,,,,409,,,,,,,,,,,5,10,6,30975,,,,,
92e26935zj5,America/Los_Angeles UTC-08:00,02/23/2025 22:00,02/23/2025 22:59,50,13,9,18,6,409,,,,,,30,86,11,,,,98043,37067,,,7,42,15,40540,,,,,,,6,15,9,37087,,,,,,409,,,,,,,,,,,5,17,8,31596,,,,,
92e26935zj5,America/Los_Angeles UTC-08:00,02/23/2025 23:00,02/23/2025 23:59,28,7,5,11,3,410,,,,,,30,86,12,,,,98080,22177,,,4,23,8,24591,,,,,,,3,9,5,22017,,,,,,410,,,,,,,,,,,3,11,5,19040,,,,,
92e26935zj5,America/Los_Angeles UTC-08:00,02/24/2025 00:00,02/24/2025 00:59,58,19,13,23,9,435,,,,,,27,80.6,21,,,,98151,55408,,,11,27,16,64189,,,,,,,9,20,12,55408,,,,,,435,,,,,,,,,,,8,24,12,47452,,,,,
92e26935zj5,America/Los_Angeles UTC-08:00,02/24/2025 01:00,02/24/2025 01:59,73,30,21,34,16,446,,,,,,24,75.2,27,,,,98227,99347,,,17,35,23,121762,,,,,,,16,32,20,99347,,,,,,446,,,,,,,,,,,14,34,20,85060,,,,,
92e26935zj5,America/Los_Angeles UTC-08:00,02/24/2025 02:00,02/24/2025 02:59,102,52,36,58,28,461,,,,,,22,71.6,32,,,,98254,206942,,,33,69,45,244972,,,,,,,28,57,36,207490,,,,,,461,,,,,,,,,,,26,57,35,173895,,,,,
92e26935zj5,America/Los_Angeles UTC-08:00,02/24/2025 03:00,02/24/2025 03:59,94,46,32,51,25,472,,,,,,21,69.8,35,,,,98266,171462,,,30,59,39,207509,,,,,,,25,50,32,172036,,,,,,472,,,,,,,,,,,23,49,31,144310,,,,,
92e26935zj5,America/Los_Angeles UTC-08:00,02/24/2025 04:00,02/24/2025 04:59,102,52,36,58,28,484,,,,,,19,66.2,38,,,,98236,187817,,,33,70,46,230203,,,,,,,28,55,35,187725,,,,,,484,,,,,,,,,,,25,57,35,160462,,,,,
92e26935zj5,America/Los_Angeles UTC-08:00,02/24/2025 05:00,02/24/2025 05:59,94,46,32,51,25,502,,,,,,18,64.4,43,,,,98221,164235,,,30,65,42,203405,,,,,,,25,50,32,164235,,,,,,502,,,,,,,,,,,22,50,31,135925,,,,,
92e26935zj5,America/Los_Angeles UTC-08:00,02/24/2025 06:00,02/24/2025 06:59,105,53,37,62,28,519,,,,,,17,62.6,44,,,,98213,188545,,,34,75,48,233348,,,,,,,28,57,36,188545,,,,,,519,,,,,,,,,,,26,62,36,159452,,,,,
92e26935zj5,America/Los_Angeles UTC-08:00,02/24/2025 07:00,02/24/2025 07:59,97,49,34,57,27,523,,,,,,16,60.8,48,,,,98222,177382,,,33,70,46,220953,,,,,,,27,53,34,177382,,,,,,523,,,,,,,,,,,24,56,34,147015,,,,,
92e26935zj5,America/Los_Angeles UTC-08:00,02/24/2025 08:00,02/24/2025 08:59,92,44,31,50,24,515,,,,,,15,59,49,,,,98215,159479,,,29,61,40,198673,,,,,,,24,48,31,159479,,,,,,515,,,,,,,,,,,21,50,30,131366,,,,,
92e26935zj5,America/Los_Angeles UTC-08:00,02/24/2025 09:00,02/24/2025 09:59,86,40,28,46,22,507,,,,,,14,57.2,51,,,,98217,144560,,,26,57,37,181060,,,,,,,22,44,28,144560,,,,,,507,,,,,,,,,,,19,45,27,119760,,,,,
92e26935zj5,America/Los_Angeles UTC-08:00,02/24/2025 10:00,02/24/2025 10:59,84,39,27,45,21,505,,,,,,13,55.4,52,,,,98189,136972,,,26,55,36,175376,,,,,,,21,42,27,136972,,,,,,505,,,,,,,,,,,18,45,26,114280,,,,,
92e26935zj5,America/Los_Angeles UTC-08:00,02/24/2025 11:00,02/24/2025 11:59,82,37,26,43,20,500,,,,,,13,55.4,54,,,,98145,131011,,,24,53,34,166978,,,,,,,20,41,26,131011,,,,,,500,,,,,,,,,,,17,42,25,107781,,,,,
92e26935zj5,America/Los_Angeles UTC-08:00,02/24/2025 12:00,02/24/2025 12:59,73,30,21,36,16,500,,,,,,12,53.6,55,,,,98108,103857,,,19,38,25,133158,,,,,,,16,32,20,103857,,,,,,500,,,,,,,,,,,15,36,21,85726,,,,,
92e26935zj5,America/Los_Angeles UTC-08:00,02/24/2025 13:00,02/24/2025 13:59,75,31,22,37,16,488,,,,,,12,53.6,53,,,,98101,106437,,,19,40,26,136031,,,,,,,16,33,21,106437,,,,,,488,,,,,,,,,,,15,37,22,87543,,,,,
92e26935zj5,America/Los_Angeles UTC-08:00,02/24/2025 14:00,02/24/2025 14:59,75,31,22,38,16,494,,,,,,12,53.6,55,,,,98143,103012,,,19,41,27,133490,,,,,,,16,32,20,103012,,,,,,494,,,,,,,,,,,15,38,22,85540,,,,,
92e26935zj5,America/Los_Angeles UTC-08:00,02/24/2025 15:00,02/24/2025 15:59,77,33,23,40,17,494,,,,,,14,57.2,51,,,,98217,110905,,,20,49,30,140955,,,,,,,17,36,22,110905,,,,,,494,,,,,,,,,,,15,39,22,91491,,,,,
92e26935zj5,America/Los_Angeles UTC-08:00,02/24/2025 16:00,02/24/2025 16:59,81,36,25,43,19,459,,,,,,22,71.6,33,,,,98246,124577,,,24,55,35,164290,,,,,,,19,39,25,124577,,,,,,459,,,,,,,,,,,17,43,25,107342,,,,,
92e26935zj5,America/Los_Angeles UTC-08:00,02/24/2025 17:00,02/24/2025 17:59,68,26,18,29,14,434,,,,,,32,89.6,20,,,,98224,85457,,,17,33,22,109882,,,,,,,14,27,17,85457,,,,,,434,,,,,,,,,,,13,29,18,74213,,,,,
92e26935zj5,America/Los_Angeles UTC-08:00,02/24/2025 18:00,02/24/2025 18:59,71,29,20,33,15,429,,,,,,34,93.2,18,,,,98174,94026,,,19,39,25,124951,,,,,,,15,31,19,94026,,,,,,429,,,,,,,,,,,14,33,20,83527,,,,,
92e26935zj5,America/Los_Angeles UTC-08:00,02/24/2025 19:00,02/24/2025 19:59,69,27,19,30,14,429,,,,,,33,91.4,15,,,,98082,86136,,,17,33,22,112176,,,,,,,14,28,18,86136,,,,,,429,,,,,,,,,,,13,31,19,76880,,,,,
92e26935zj5,America/Los_Angeles UTC-08:00,02/24/2025 20:00,02/24/2025 20:59,66,24,17,28,13,422,,,,,,32,89.6,15,,,,97965,83456,,,14,27,18,95372,,,,,,,14,28,17,83456,,,,,,422,,,,,,,,,,,12,28,17,70935,,,,,
92e26935zj5,America/Los_Angeles UTC-08:00,02/24/2025 21:00,02/24/2025 21:59,68,26,18,34,11,418,,,,,,31,87.8,17,,,,97835,65842,,,13,61,25,84736,,,,,,,11,27,16,65730,,,,,,418,,,,,,,,,,,10,34,17,58351,,,,,
92e26935zj5,America/Los_Angeles UTC-08:00,02/24/2025 22:00,02/24/2025 22:59,68,26,18,29,14,424,,,,,,31,87.8,19,,,,97760,82815,,,15,30,20,104414,,,,,,,14,28,17,82815,,,,,,424,,,,,,,,,,,13,29,18,73028,,,,,
